Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1101	7.343295	2.8301003	12.672196	3.3568056	31.375	1101000	9.532895	2.9991949	12.834524	5.5761776	34.666668	13.760624	-2.2462776	2.2466974	7457.886603832245	101.49318886167383
1102	7.5435586	3.2768438	13.736078	3.0890555	32.580647	1102000	9.65199	2.5242465	12.566789	6.40974	35.333332	14.829759	-2.323211	2.3239758	7464.144179582596	101.37328300678723
1103	7.324396	2.947154	14.0409355	3.3895833	31.451612	1103000	7.932668	2.9319806	12.076278	5.72805	26.333334	15.092393	-2.3097446	2.306945	7471.397573232651	101.26690272490545
1104	7.159074	3.0024664	13.79164	3.4449167	32.741936	1104000	6.2675395	1.4528704	8.228282	4.7553177	33.666668	14.172089	-2.2605915	2.2594934	7479.040610074997	101.16576669020354
1105	6.86907	2.6850803	13.469498	3.1467528	30.84375	1105000	8.232005	4.6515794	14.753046	4.2212863	33.666668	15.389113	-2.2344625	2.2354684	7485.635691642761	101.05043654529936
1106	7.858707	2.7700496	12.679271	3.3106804	31.6875	1106000	4.9357753	2.1527731	7.979965	3.3772223	34.333332	13.279084	-2.2111628	2.2132566	7493.075423240662	100.94649529120805
1107	7.16961	2.8784149	12.372161	3.4056177	32.064518	1107000	7.849952	1.551867	9.4196205	5.7367573	33.666668	14.354412	-2.2126215	2.1959262	7500.544017314911	100.84290585080676
1108	6.9459734	2.84937	14.022716	3.427361	31.03125	1108000	7.0692005	2.838775	10.345409	3.4216666	33.666668	14.046245	-2.1874466	2.2013383	7506.817653417587	100.72324527994103
1109	6.8423243	3.0296764	13.148228	3.1644638	31.46875	1109000	5.614449	1.8223253	8.148745	3.9419444	33.666668	14.100612	-2.202745	2.2142212	7514.043564081192	100.61636331149111
1110	7.6773252	3.1168623	13.254905	2.9565556	29.735294	1110000	9.617932	2.1812754	12.419785	7.099347	30.0	14.212268	-2.242594	2.2346485	7521.698245763779	100.51518675496986
1111	8.822429	2.4943094	12.686763	4.167033	32.933334	1111000	8.36448	3.8124816	12.980868	3.643975	32.0	15.346303	-2.2773585	2.2727268	7528.603472471237	100.40396768627602
1112	6.3990884	2.502247	11.666002	2.921241	31.0625	1112000	8.257917	2.9774132	10.4223385	4.0477777	28.666666	12.472091	-2.3585324	2.360626	7535.610970020294	100.29410282570682
1113	7.777673	2.9641104	13.1989155	2.9177778	30.848484	1113000	6.5852513	4.2021613	12.526616	3.5033054	30.666666	14.398423	-2.4233456	2.4236605	7543.373516559601	100.1942543958361
1114	7.114722	2.8039207	12.431747	3.116022	32.032257	1114000	7.384399	0.759125	8.444108	6.7056537	30.0	14.179497	-2.3150456	2.3113627	7550.221433639526	100.08222904803866
1115	7.014329	2.9974048	14.139489	3.0614238	31.25	1115000	7.6321435	2.8606827	11.345396	4.384807	34.0	14.504832	-2.2933767	2.2951396	7556.644399881363	99.96457837461891
1116	6.539751	2.7664452	12.090006	3.2648056	31.806452	1116000	7.660164	3.617708	12.75698	4.726315	32.666668	13.570572	-2.2579877	2.2631986	7564.423271894455	99.86484724794522
1117	8.172403	2.9124963	13.074098	3.0497825	32.967743	1117000	5.6000123	1.2052689	6.934908	4.0146594	32.0	13.861896	-2.2602077	2.2562003	7571.8976957798	99.7610513987167
1118	6.6046023	2.7033007	11.389747	3.4216666	32.433334	1118000	4.375529	0.42228997	4.970158	4.0301986	30.666666	14.304706	-2.2838886	2.2833486	7578.36314368248	99.6439518798016
1119	7.0085144	3.028529	15.117627	3.050999	31.6875	1119000	5.981527	1.9894582	8.571954	3.7354283	28.666666	13.940697	-2.3264217	2.3227468	7586.1847858428955	99.54466481214483
1120	7.479665	2.7317796	13.2026205	3.2508056	30.96875	1120000	8.24968	1.3790624	10.190635	7.1141615	32.333332	13.696242	-2.3089666	2.3124516	7592.8959810733795	99.43078069204375
1121	7.6389112	2.718952	14.332899	3.0890555	31.9375	1121000	10.0445175	2.0964344	11.623222	7.081844	31.333334	13.75659	-2.3042812	2.3038301	7600.255995750427	99.3253794146052
1122	7.8493137	3.2936234	13.625389	3.0705702	31.967741	1122000	9.665976	2.420771	12.723257	6.8031793	32.333332	13.790844	-2.371323	2.3738432	7607.356657981873	99.21656483765238
1123	6.846996	2.8450148	12.271889	3.427361	31.870968	1123000	4.355456	0.1660931	4.5887213	4.2149315	24.0	16.954365	-2.3262317	2.3236718	7614.559389829636	99.10906179940959
1124	7.7758627	3.0309067	13.139073	3.4620833	32.580647	1124000	10.053086	1.2555006	11.798984	8.90031	32.666668	11.665962	-2.3733077	2.3719978	7621.982758283615	99.00440236389426
1125	7.436929	3.091348	13.214397	2.9966667	33.366665	1125000	6.8625255	2.0249724	9.695271	5.082234	30.0	14.537061	-2.4062285	2.4129977	7628.4971759319305	98.88792634231073
1126	7.4737697	2.8584518	14.677231	3.5298388	32.032257	1126000	7.724383	0.84354174	8.695229	6.638595	29.333334	12.679516	-2.376157	2.3692572	7635.788277387619	98.78151203959281
1127	7.383199	3.1166503	13.921184	3.4442778	31.375	1127000	10.924676	1.3799623	12.290102	9.034423	35.333332	14.727099	-2.3577995	2.3613462	7643.537113428116	98.68098046409416
1128	7.3992786	2.933578	14.337937	3.4473612	32.0	1128000	8.84074	1.8965669	11.422815	6.9211206	34.0	13.582185	-2.4969034	2.4924273	7649.698739767075	98.5599482896762
1129	7.5320783	2.8635714	13.707453	3.1386654	32.51613	1129000	7.157163	1.5018765	9.046638	5.3722687	33.666668	12.984348	-2.529674	2.5200331	7657.7777535915375	98.4636023435967
1130	6.917627	2.6113255	12.929768	2.7677193	30.09091	1130000	5.162151	2.1472883	8.19026	3.4501388	34.333332	14.69597	-2.475017	2.485684	7663.895378828049	98.34202033555613
1131	8.186267	3.0953639	13.17156	3.4252605	32.83871	1131000	10.349621	2.5161178	12.745725	6.8733487	30.666666	12.30262	-2.523765	2.5213444	7671.95224404335	98.24530650533619
1132	7.410699	3.2051637	12.871133	3.15425	32.258064	1132000	7.946949	1.0630494	9.278298	6.6765075	28.333334	14.198	-2.4893413	2.4907217	7679.332505464554	98.13987946851515
1133	7.3291736	2.7455018	12.26456	3.3568056	32.064518	1133000	8.060174	3.0108886	11.8399515	4.4723053	32.666668	12.937331	-2.5193584	2.5150478	7685.793984651566	98.02270349601888
1134	7.615161	2.6773071	12.227854	3.3568056	31.516129	1134000	9.869457	1.0941857	11.053717	8.414767	33.0	13.865065	-2.5305023	2.536225	7692.715610027313	97.91140090325942
1135	8.416686	2.91247	14.338217	3.0890555	32.322582	1135000	6.620997	3.3550918	11.246924	3.3939445	36.0	14.674015	-2.5225408	2.522787	7699.561664104462	97.79913125734848
1136	7.889831	3.4300623	14.050613	3.4216666	32.1875	1136000	9.24605	2.4003863	12.506892	6.798338	34.333332	12.123566	-2.5469215	2.5417788	7706.944512844086	97.69366282980208
1137	7.321922	3.0767798	12.484782	2.879111	30.40625	1137000	5.395182	1.1381618	6.980296	4.3603888	30.0	15.414553	-2.5456836	2.5483496	7714.144825458527	97.58585434391576
1138	6.5087366	2.4428742	12.856001	2.9565556	31.78125	1138000	7.257372	2.003748	9.13433	4.480339	34.333332	12.564584	-2.4704664	2.4597104	7721.068709850311	97.47453467009986
1139	7.4657745	3.4255524	13.790783	3.4449167	31.967741	1139000	7.7629776	2.1053402	10.357736	5.20104	33.666668	13.784724	-2.4580002	2.4706438	7728.223032236099	97.36611106137208
1140	7.708606	2.3967454	11.667657	3.427361	32.322582	1140000	8.602426	1.8772011	11.2452755	7.063432	32.666668	13.6518545	-2.4430447	2.4310455	7735.289971113205	97.2565698002514
1141	7.4032016	2.828493	12.451797	3.2508056	31.967741	1141000	7.3414097	2.7234833	10.427755	3.8027682	34.0	13.339226	-2.4291368	2.4376464	7742.416455030441	97.14776123359543
1142	7.122853	3.0473387	12.760276	3.0350726	32.35484	1142000	6.2371063	3.2807755	10.85054	3.5033054	34.0	14.182116	-2.45014	2.448193	7749.541166067123	97.03891301622743
1143	7.9624124	2.853706	13.74496	3.3740406	32.612904	1143000	6.243519	1.5587541	7.4152007	4.0405993	31.666666	12.76593	-2.425087	2.4314466	7756.577203989029	96.92893938467918
1144	7.6062126	2.640076	12.958603	2.8332777	31.03125	1144000	3.4473703	0.016341306	3.4673889	3.427361	32.333332	13.831817	-2.5161624	2.5182524	7764.741526603699	96.833023685203
1145	8.108119	2.8693128	14.126478	3.3939445	32.870968	1145000	6.9698844	2.6737356	10.270462	3.7218056	32.0	13.631056	-2.5539894	2.5478683	7771.296399593353	96.71700758429074
1146	7.1241703	3.191815	14.4375725	2.2520833	31.870968	1146000	6.9829373	2.984625	9.999305	2.9177778	30.0	13.549681	-2.5640202	2.5678978	7778.321884393692	96.60684829054357
1147	8.030672	3.258339	14.865574	3.1744375	32.19355	1147000	7.8532767	3.1597357	11.216729	3.62375	31.666666	13.88434	-2.5367813	2.548019	7786.088288068771	96.50586034451
1148	7.551861	2.7306135	11.961518	3.2819085	31.967741	1148000	7.4473443	2.8694677	10.185037	3.4843612	32.333332	13.292603	-2.5339959	2.5210035	7792.3194925785065	96.385833430041
1149	6.600845	2.9034326	12.152141	2.2520833	31.3125	1149000	4.606561	0.7744205	5.633264	3.7630556	30.0	13.697681	-2.4820988	2.4848716	7799.574488162994	96.2784724197147
1150	6.960696	2.6453598	12.369441	3.5033054	29.67647	1150000	7.6691184	4.0371723	13.278273	3.9419444	32.333332	13.746712	-2.459952	2.4566746	7807.14959859848	96.17503127533456
1151	7.4977374	3.2205799	12.755873	3.4620833	32.419353	1151000	6.6160393	1.1370282	8.197389	5.572877	27.0	12.683786	-2.48006	2.475383	7813.736979961395	96.05940769153715
1152	8.116276	2.989326	14.358785	3.9033055	30.71875	1152000	7.924277	0.63041806	8.805121	7.364586	32.0	13.189045	-2.5373187	2.542391	7820.724133729935	95.94869885119024
1153	7.478856	2.912433	13.011245	3.025861	31.65625	1153000	7.8388953	3.173275	11.097749	3.5375	31.0	13.460745	-2.5203965	2.522585	7828.129976272583	95.8431062314992
1154	7.087491	2.5670722	12.167677	3.3715277	31.0625	1154000	5.734328	1.3479781	7.1927366	3.9419444	30.666666	13.721414	-2.6389136	2.6371932	7834.967753171921	95.73054186277207
1155	7.4528236	3.0215282	12.053397	3.0890555	31.625	1155000	5.352509	1.2865611	6.3264227	3.5345833	31.333334	13.874156	-2.7000453	2.6989298	7841.868325471878	95.6187407535048
1156	7.429273	3.0842597	13.372987	3.5408332	32.322582	1156000	5.5855613	1.9127849	8.210656	3.7075264	35.666668	12.169906	-2.6622264	2.663821	7849.646219730377	95.5176096979172
1157	6.8374515	2.5280943	12.25913	3.4272385	32.129032	1157000	11.387517	0.5974087	12.048204	10.601142	35.666668	13.914865	-2.5976992	2.5990236	7856.793868780136	95.40877600947432
1158	6.483809	2.3234549	10.294305	3.2508056	32.29032	1158000	7.195635	1.7654495	9.577176	5.3557	33.0	12.980075	-2.5585468	2.559101	7863.500222682953	95.29457666805988
1159	7.890635	3.0046263	13.63741	3.3568056	32.129032	1159000	5.8044267	2.489088	9.247919	3.4501388	27.666666	13.971548	-2.5862126	2.579459	7871.243259191513	95.19291889815965
1160	7.5724387	2.7267177	13.564755	3.427361	32.548386	1160000	6.8734765	1.2809196	7.994032	5.08056	26.666666	12.906344	-2.638121	2.6481893	7878.371644973755	95.08379570369063
1161	8.044704	3.3660188	14.29714	3.0890555	32.064518	1161000	6.0810256	1.855885	7.9048715	3.5345833	33.0	13.325535	-2.6089284	2.606146	7884.5991332530975	94.96380522536917
1162	8.056261	3.197873	14.513546	3.089763	32.548386	1162000	7.055084	1.6661525	8.868729	4.8455276	35.0	12.985227	-2.5711937	2.5725584	7892.083580255508	94.8589506519641
1163	7.452659	2.5439684	11.800633	3.427361	32.064518	1163000	7.170288	2.8854172	11.012363	4.05875	34.0	12.886012	-2.586657	2.5838385	7899.66452050209	94.75521930154807
1164	8.448525	2.828514	14.465143	3.0846465	33.333332	1164000	8.600709	0.68256634	9.203329	7.646343	31.333334	13.333074	-2.6079926	2.6125762	7905.8973388671875	94.63531177971097
1165	8.201118	3.5504174	14.209589	3.025861	32.766666	1165000	4.85597	0.6882689	5.8105483	4.213889	33.0	12.921499	-2.607843	2.6062367	7913.17228603363	94.52788065583239
1166	6.704134	2.464535	12.618757	3.4216666	32.51613	1166000	6.87648	2.8379114	10.796824	4.1721387	30.666666	13.539619	-2.6576746	2.6585495	7920.742336034775	94.42394378870266
1167	8.116045	2.880414	13.609803	3.4597223	30.121212	1167000	10.612903	3.0479598	14.584665	7.176533	35.666668	13.025153	-2.7127016	2.7127945	7927.485265493393	94.31012889974562
1168	6.710533	2.6423693	12.647356	2.7911112	31.3125	1168000	6.0142817	3.55656	11.041864	3.3730645	32.666668	13.865391	-2.693012	2.6965444	7934.362749576569	94.1979139077609
1169	6.835182	2.3797019	11.234584	3.015673	31.8125	1169000	6.5188103	2.9476829	10.687264	4.3993616	31.333334	12.078556	-2.712987	2.7038996	7942.074584245682	94.09557996740496
1170	6.9822197	3.2690213	12.487286	2.3003333	31.258064	1170000	9.993159	2.5740542	12.760403	6.5612683	33.333332	13.147985	-2.623841	2.632915	7948.761707305908	93.98108570188539
1171	8.1004715	2.789747	12.015974	3.316139	33.096775	1171000	8.10191	3.1697533	12.574712	5.607563	30.0	13.108754	-2.5696354	2.5713944	7955.715657949448	93.86974494234978
1172	7.0320616	2.0785236	13.041737	3.7089167	32.766666	1172000	7.757643	3.4782753	12.349815	3.934611	34.333332	12.856794	-2.5387228	2.538072	7962.775744438171	93.7596461291606
1173	7.906856	2.7051685	12.374966	3.025861	31.84375	1173000	8.244939	2.791059	11.659296	4.822639	34.666668	13.819603	-2.5774686	2.5726182	7970.835295200348	93.66127860673485
1174	8.126298	2.8392677	12.671398	3.3610737	32.096775	1174000	9.587841	4.2305846	13.175289	3.6475	32.333332	13.41396	-2.6467533	2.648291	7977.03310084343	93.54101846264818
1175	7.4860973	3.0731406	12.23148	3.4597223	31.28125	1175000	11.12646	1.0015823	12.031508	9.730317	31.666666	13.5372715	-2.6294165	2.626393	7983.5449731349945	93.4244624376297
1176	7.706884	2.7851489	11.902902	3.501111	31.35484	1176000	7.054918	3.2343628	10.969842	3.0488756	32.666668	11.674202	-2.634273	2.6366427	7991.4224762916565	93.32386791206001
1177	8.208644	2.8946016	13.322992	3.4966862	32.967743	1177000	8.552148	0.2501679	8.902814	8.3361845	26.666666	13.093796	-2.618104	2.616833	7998.3448078632355	93.212089720852
1178	7.148526	2.5160244	14.229561	3.9697223	30.9375	1178000	7.8550544	2.6189964	10.9474325	4.5434723	35.333332	13.0230665	-2.6425397	2.6448905	8004.97563290596	93.09691524703959
1179	7.3121066	2.7736375	13.880431	3.501687	31.25	1179000	7.3166485	2.5480015	10.857521	4.9673057	34.666668	13.018346	-2.6036892	2.6052184	8012.881217479706	92.9965433809425
1180	7.271363	3.3056536	13.111393	3.025861	32.967743	1180000	8.323787	3.5658164	12.942224	4.260972	34.333332	13.299952	-2.5937946	2.5915563	8019.720537900925	92.88376893350635
1181	7.492346	2.9830287	13.542891	3.3616388	31.774193	1181000	9.306451	3.7137601	12.529932	4.1037636	35.666668	13.091565	-2.5985992	2.5923564	8026.192035913467	92.76674113501743
1182	8.17085	2.728223	12.951069	3.4501388	30.39394	1182000	6.6875367	2.6427202	10.422953	4.7151546	30.0	12.463492	-2.626348	2.6343868	8033.628880739212	92.66086327784222
1183	7.7393665	2.850012	13.996178	3.140136	31.5625	1183000	8.466936	3.397103	11.71236	3.7765086	33.333332	13.703437	-2.6505597	2.6491976	8041.194643735886	92.55643876229719
1184	6.2820673	2.9476519	13.971638	3.2823384	31.967741	1184000	5.741483	1.3600807	7.6501803	4.581257	28.0	12.5254	-2.647203	2.6469383	8048.3972153663635	92.44780584122684
1185	7.334654	2.9925885	12.985012	2.2520833	31.40625	1185000	7.8702583	1.3310411	9.304657	6.0974164	29.666666	12.592307	-2.6519587	2.6520016	8055.055010795593	92.33290904663116
1186	7.1401944	2.981069	13.542572	3.3568056	30.78125	1186000	8.236865	3.325448	11.180744	3.5887501	32.0	13.545927	-2.69872	2.6973147	8062.234883069992	92.22399092519329
1187	8.057858	3.4402897	14.315837	3.15425	32.258064	1187000	7.9756875	0.53706914	8.600878	7.289572	30.333334	12.044459	-2.673797	2.6818862	8069.681244134903	92.1180967551274
1188	7.5649657	2.9252696	13.439751	3.4269445	31.34375	1188000	5.335727	2.5539143	8.945515	3.4269445	30.333334	13.016061	-2.6866012	2.6792402	8075.667660713196	91.99554068076222
1189	7.5175767	2.8938358	13.840487	3.5747223	30.757576	1189000	5.597122	2.8334255	9.603103	3.5132635	34.666668	13.17756	-2.7609673	2.7609732	8083.022429227829	91.88857848794981
1190	7.5997806	2.7129626	13.141366	3.18799	32.933334	1190000	7.503206	1.634833	9.773525	5.989557	35.333332	12.325273	-2.7900267	2.7898645	8090.088268280029	91.77831227909617
1191	6.635953	2.880977	13.127424	2.9976525	30.818182	1191000	6.0714836	1.8947984	8.186015	3.5887501	32.666668	13.10669	-2.7090416	2.7096152	8096.665483236313	91.66250175156249
1192	7.8073034	2.922101	13.146378	3.4473612	32.666668	1192000	8.338119	0.98533034	9.617702	7.2205043	33.0	13.2586355	-2.6509233	2.6491773	8104.465724229813	91.5605187976387
1193	7.841075	2.6764023	13.681599	3.6270833	32.19355	1193000	5.701982	2.6370354	9.430698	3.779	31.333334	12.232861	-2.5881693	2.5894113	8110.843308925629	91.44244970010293
1194	7.377033	2.787576	12.391291	2.26075	31.65625	1194000	7.409802	1.9686608	9.583074	4.8161473	31.0	13.322117	-2.584992	2.5796998	8117.551931381226	91.32812473641502
1195	7.4025173	3.1425805	14.576283	3.4245	31.0625	1195000	5.1304526	2.3605254	8.449718	3.162639	27.666666	13.206141	-2.663797	2.6687138	8125.709822654724	91.23007540403549
1196	7.0378723	2.6982036	14.298653	3.6749167	31.375	1196000	7.475963	2.7721393	10.911319	4.122473	30.333334	11.796574	-2.6486678	2.6523705	8132.477962017059	91.1163918741172
1197	8.428333	2.7223442	12.956857	3.5372221	32.19355	1197000	4.8331146	0.34675395	5.268496	4.420002	31.666666	13.277581	-2.6143308	2.6148536	8140.071215867996	91.01193519587372
1198	6.8990674	2.7941606	12.114907	3.0681944	32.225807	1198000	7.0730786	2.0188692	8.976015	4.278278	30.666666	12.876698	-2.6109529	2.6113217	8146.970708847046	90.89970099791994
1199	7.3614287	3.282143	14.649401	3.320895	31.967741	1199000	7.0710998	2.4050367	10.28952	4.5091944	34.0	12.118599	-2.6507213	2.6431217	8153.869052410126	90.78744940794539
1200	8.159094	2.5734637	13.450571	3.4141667	32.225807	1200000	4.4205666	1.9225485	7.120523	2.7931607	32.666668	13.211209	-2.709472	2.7090793	8161.1353368759155	90.67928150759803
1201	7.5474076	2.8305836	12.468112	3.4473612	31.6875	1201000	7.479412	4.353895	13.630488	4.1634555	34.666668	12.609874	-2.7447333	2.7489622	8168.426582813263	90.57136884409951
1202	8.194968	3.4098206	14.0334425	3.8379078	31.5625	1202000	9.629027	3.0009935	12.184844	5.416874	34.666668	13.26684	-2.7071822	2.7059445	8175.208771467209	90.45780086910071
1203	6.6532493	2.7839372	12.216686	3.162639	31.483871	1203000	9.347942	0.6101236	10.178686	8.730643	35.333332	12.1870985	-2.6393151	2.6415026	8182.786245584488	90.35301520034328
1204	7.669782	3.4196076	14.457728	3.106019	32.677418	1204000	6.4551063	2.0853465	8.697207	3.6749167	33.0	13.360422	-2.536238	2.5358453	8189.570315122604	90.23945141041925
1205	8.44759	2.4728856	13.646625	3.5375	32.096775	1205000	7.8981595	3.0697186	10.999037	3.7165277	29.666666	12.492924	-2.4881296	2.4898994	8195.92355799675	90.12115114590934
1206	7.1087604	2.972644	12.798888	3.326046	30.84375	1206000	9.255852	4.579101	12.522732	2.780111	33.333332	13.362735	-2.4007816	2.4004407	8204.009822368622	90.02188776109415
1207	7.8996577	3.139496	14.273656	3.6145833	31.90625	1207000	10.0172	1.9481094	11.788935	7.3042006	32.666668	12.417468	-2.3710063	2.3689904	8211.15076637268	89.91221426631232
1208	6.92008	2.482778	11.851136	3.5458615	31.741936	1208000	10.940362	2.0721395	13.848709	9.175094	32.333332	13.037614	-2.378524	2.3788607	8218.229578495026	89.80184637710748
1209	6.6038837	2.5079606	11.250775	3.2773612	33.0	1209000	9.630997	3.2689822	12.906996	5.1680655	31.333334	12.988082	-2.308604	2.306287	8225.418147563934	89.69266272618286
1210	7.53281	2.7359176	13.810613	3.427361	32.64516	1210000	6.8289948	3.2580094	11.424225	4.24012	36.0	13.048202	-2.3008373	2.3013473	8232.179205656052	89.57880953034751
1211	6.9531794	2.3058636	12.017738	3.5033054	32.0	1211000	6.165382	2.3520782	9.366269	3.7812617	35.333332	12.478931	-2.3893754	2.3905964	8239.6392121315	89.47254799657573
