Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1021	100.29041	81.116135	233.05241	21.507444	300.25	1021000	275.22885	1.975863	278.02292	273.80182	1000.0	6126.4966	-2680.3743	2650.6062	3463.5896656513214	55.35184919587001
1022	368.56204	0.0	368.56204	368.56204	1000.0	1022000	51.32884	11.224188	67.02966	41.456886	187.0	6201.8447	-2669.869	2640.553	3466.6678915023804	55.29030001940326
1023	86.22104	0.0	86.22104	86.22104	309.0	1023000	306.36728	64.00073	363.67325	217.04172	835.0	6357.937	-2662.1824	2633.1067	3468.855817556381	55.2145997564969
1024	397.468	0.0	397.468	397.468	1000.0	1024000	338.0734	156.7037	547.6526	170.90189	824.6667	6385.665	-2653.8845	2625.2083	3472.4956600666046	55.16204042198758
1025	317.12286	0.0	317.12286	317.12286	993.0	1025000	308.83948	185.64995	570.99536	165.32898	648.3333	6244.3584	-2643.822	2615.053	3476.0831422805786	55.10863517115755
1026	544.4965	0.0	544.4965	544.4965	1000.0	1026000	396.18604	91.72439	525.87	328.77496	908.6667	6276.6035	-2635.8293	2606.66	3479.745353460312	55.056399830631655
1027	554.5526	0.0	554.5526	554.5526	1000.0	1027000	401.70142	96.05184	536.89404	322.653	1000.0	6270.4087	-2630.4512	2601.173	3483.8159766197205	55.010596301380744
1028	496.85373	0.0	496.85373	496.85373	1000.0	1028000	361.12915	82.0727	477.171	300.96048	1000.0	6333.2485	-2624.3296	2595.5098	3487.5862317085266	54.9600164731189
1029	294.148	24.26767	318.41568	269.88034	760.0	1029000	382.78207	85.04761	499.7072	299.90585	872.0	6134.1606	-2618.8733	2589.626	3492.82230424881	54.93246609166791
1030	155.33118	95.33859	250.66977	59.992577	308.5	1030000	498.07736	15.034301	517.896	481.5001	1000.0	6263.096	-2614.9602	2586.0352	3495.75342464447	54.86862170244884
1031	330.89767	0.0	330.89767	330.89767	865.0	1031000	154.54407	8.13989	163.76451	143.96524	390.0	6568.252	-2608.5508	2580.357	3498.5959045886993	54.80341789287693
1032	330.30157	157.03265	487.33423	173.26892	652.0	1032000	414.89365	50.741623	459.72485	343.95288	938.6667	6270.4526	-2596.9155	2569.734	3503.0288734436035	54.763112864506645
1033	150.5574	116.03577	313.01825	49.294353	361.0	1033000	86.37539	35.73512	129.48572	41.981167	272.66666	6351.688	-2581.672	2554.849	3506.3210921287537	54.704945069326435
1034	267.87115	27.178032	295.0492	240.69313	675.5	1034000	340.36362	39.9232	392.91956	296.21954	935.0	6143.915	-2563.1946	2537.0393	3511.089723110199	54.6697722732675
1035	201.9698	195.83504	397.80484	6.1347795	463.5	1035000	353.13123	151.75247	503.28592	145.26309	757.3333	6058.52	-2545.653	2519.9604	3514.5043160915375	54.613472848276395
1036	280.17648	0.0	280.17648	280.17648	1000.0	1036000	140.86519	154.5261	358.83374	18.28858	421.33334	6196.483	-2530.0566	2504.8577	3518.0256655216217	54.558827873930205
1037	111.33304	47.28874	158.62178	64.044304	347.5	1037000	245.38434	139.96367	372.88318	50.513687	671.3333	5755.5933	-2513.4512	2488.8274	3520.7624719142914	54.492032457972904
1038	302.68597	0.0	302.68597	302.68597	1000.0	1038000	176.46791	89.77807	282.15707	62.693024	620.3333	5842.9766	-2496.6106	2472.348	3524.060988664627	54.43395424177804
1039	137.31299	0.0	137.31299	137.31299	431.0	1039000	177.3914	74.52378	271.90604	89.74933	620.3333	5352.741	-2480.7268	2456.6467	3526.0724172592163	54.35604094159041
1040	112.09301	109.3211	295.6902	12.006929	391.5	1040000	86.330925	61.95054	173.92918	41.22287	285.66666	5738.653	-2462.6982	2438.674	3530.807288646698	54.32011211835421
1041	105.32061	111.11862	262.2354	19.492197	410.33334	1041000	67.81561	19.722918	95.651695	52.36316	262.66666	5291.506	-2435.9426	2412.4136	3534.4359695911407	54.26711645730596
1042	293.70663	0.0	293.70663	293.70663	1000.0	1042000	117.89085	116.71449	282.90652	32.099716	426.0	5276.773	-2413.919	2390.609	3537.786440849304	54.20984339717864
1043	285.20758	0.0	285.20758	285.20758	1000.0	1043000	240.68953	76.6551	309.4066	133.71916	801.3333	5126.91	-2392.756	2370.088	3541.627410173416	54.16007399890476
1044	279.48615	0.0	279.48615	279.48615	975.0	1044000	73.315834	4.177293	79.22328	70.327385	267.33334	5021.385	-2371.126	2348.7026	3544.7073764801025	54.09866301454652
1045	76.18851	40.662067	143.71577	35.041447	289.75	1045000	210.32158	56.6291	288.44724	156.00854	756.0	4947.6055	-2346.1099	2324.2063	3548.779463291168	54.05238256032387
1046	95.97484	0.0	95.97484	95.97484	416.0	1046000	220.49854	62.062405	280.21838	134.93613	816.6667	4552.2236	-2327.9307	2306.0916	3551.1622807979584	53.9803826477286
1047	198.03429	85.73211	283.7664	112.30218	698.0	1047000	100.12649	60.654263	181.04767	35.023838	416.0	4611.5645	-2308.7402	2286.8096	3555.3018243312836	53.93509451892489
1048	129.10522	46.1298	175.23503	82.97543	458.5	1048000	78.905235	13.385123	97.52243	66.63146	231.0	4545.2026	-2287.6477	2265.2622	3558.140166759491	53.870061034464655
1049	107.85085	28.653908	136.50476	79.196945	405.5	1049000	142.71107	143.97725	345.99124	30.968672	442.33334	4245.3784	-2272.2485	2250.0544	3561.143918275833	53.80756061561228
1050	246.67238	0.0	246.67238	246.67238	1000.0	1050000	124.31635	114.773254	284.49036	21.479326	448.66666	4342.737	-2256.4216	2234.6973	3564.348995447159	53.748119765425486
1051	236.0363	0.0	236.0363	236.0363	1000.0	1051000	260.18292	86.20022	350.3823	144.06372	810.3333	4308.562	-2236.985	2215.7976	3568.0653290748596	53.696384338518946
1052	190.51825	0.0	190.51825	190.51825	672.0	1052000	195.22844	64.43591	274.45663	116.62524	686.6667	4140.9263	-2218.5364	2197.5925	3570.885549545288	53.63117079041304
1053	147.1347	101.03431	279.90363	35.020527	522.0	1053000	141.02718	18.876888	166.34544	121.03698	493.66666	3995.2312	-2194.3547	2174.05	3575.896671295166	53.598831067005264
1054	92.78851	33.223633	118.99331	45.911922	293.33334	1054000	238.78807	16.792585	261.8738	222.42102	868.3333	4001.1855	-2165.7437	2145.7654	3579.5431134700775	53.545980149684716
1055	167.15628	108.83454	275.9908	58.32174	576.5	1055000	276.83118	13.212196	295.15625	264.50845	1000.0	3727.786	-2140.9648	2121.7073	3583.7840428352356	53.501989254397806
1056	95.53646	56.964012	175.74742	48.950256	388.66666	1056000	76.033714	25.035488	104.4723	43.549736	292.66666	3597.3594	-2113.3047	2094.1055	3587.381845474243	53.4483658653317
1057	164.07321	122.6658	286.739	41.407417	530.5	1057000	111.748344	51.463272	180.15234	56.02026	376.0	3394.102	-2087.161	2068.1082	3590.7394156455994	53.39115844022886
1058	250.03531	0.0	250.03531	250.03531	796.0	1058000	50.933193	22.118324	81.31925	29.31008	214.33333	3396.5627	-2064.516	2045.7959	3593.301463842392	53.32214836587527
1059	343.50992	0.0	343.50992	343.50992	1000.0	1059000	197.8398	86.44117	319.5698	127.25526	598.6667	3259.825	-2042.6577	2024.187	3596.70228266716	53.26560980630139
1060	113.34694	0.0	113.34694	113.34694	294.0	1060000	289.59442	12.66543	299.74854	271.73886	1000.0	3202.1455	-2027.6342	2009.1875	3598.8156549930573	53.19004268548773
1061	160.9341	97.875656	252.1056	25.15255	615.6667	1061000	270.931	65.10631	324.26453	179.26503	846.3333	3048.378	-2002.4095	1984.2565	3604.386511325836	53.16555031793057
1062	287.7624	0.0	287.7624	287.7624	1000.0	1062000	207.99062	109.88185	355.03635	90.94539	654.6667	3136.236	-1970.6274	1952.5277	3608.1761226654053	53.11470813191468
1063	282.3156	0.0	282.3156	282.3156	1000.0	1063000	189.07904	135.6202	367.29898	38.58917	523.6667	3011.7515	-1948.9895	1931.0737	3611.4655525684357	53.056494538093965
1064	80.38402	38.607925	118.99194	41.77609	332.5	1064000	188.11864	75.82185	278.96976	93.36777	693.6667	2928.443	-1930.7134	1913.0334	3614.2102982997894	52.99030135206711
1065	290.93036	0.0	290.93036	290.93036	1000.0	1065000	146.64377	50.05924	213.56125	93.1743	366.0	2895.3516	-1913.0945	1895.5837	3617.265949487686	52.92869580754652
1066	133.59789	53.291992	199.52403	69.00631	378.33334	1066000	263.2676	146.52486	399.8769	60.026962	664.3333	2808.2214	-1892.8198	1875.121	3621.051582813263	52.87777013257565
1067	249.87308	0.0	249.87308	249.87308	545.0	1067000	330.2916	142.42372	525.4392	189.53412	760.0	2757.2676	-1877.0085	1859.5026	3623.5450315475464	52.80798990228183
1068	347.14203	21.1194	368.26144	326.02264	836.5	1068000	359.21567	228.40178	559.8149	39.665	734.0	2760.036	-1855.8685	1838.5952	3628.767445087433	52.777953463368654
1069	100.82219	23.812641	124.63483	77.009544	350.0	1069000	451.46707	233.96445	623.9882	120.69394	780.0	2661.765	-1834.4382	1817.2034	3631.637437582016	52.713664690973154
1070	152.16129	0.0	152.16129	152.16129	491.0	1070000	297.97202	164.12054	417.92285	65.914696	747.3333	2689.201	-1825.1074	1807.8452	3633.8723595142365	52.640207066714204
1071	239.06622	167.56389	438.1479	28.208921	582.6667	1071000	148.8969	151.35196	362.77417	34.643047	367.66666	2615.7947	-1806.7853	1789.5132	3639.0935142040253	52.60998870263098
1072	640.7449	0.0	640.7449	640.7449	1000.0	1072000	321.7668	112.104355	426.28235	166.26924	836.0	2702.4868	-1786.9117	1769.3746	3642.748246192932	52.55706423479526
1073	224.57877	16.00978	240.58855	208.56898	425.0	1073000	435.21558	240.70949	664.999	102.812325	749.6667	2640.1055	-1776.0581	1758.3853	3645.8907063007355	52.496748739619846
1074	641.5822	0.0	641.5822	641.5822	1000.0	1074000	95.59656	45.565437	155.72255	45.459625	314.0	2599.136	-1765.7343	1748.0431	3649.2635848522186	52.439759138901735
1075	128.70331	0.0	128.70331	128.70331	380.0	1075000	518.5633	89.72575	633.8862	415.05936	1000.0	2644.0884	-1758.1444	1740.3082	3651.761027097702	52.370216269825775
1076	252.34773	268.07867	630.72363	42.59247	459.0	1076000	205.14952	202.7387	489.4958	31.11929	486.0	2671.0112	-1750.6732	1732.8805	3656.0522842407227	52.32639885343141
1077	350.01804	166.50815	516.5262	183.5099	687.5	1077000	109.88144	67.480865	205.30925	61.359955	288.66666	2647.0674	-1739.045	1721.2462	3660.2271077632904	52.28086690785013
1078	85.02701	36.51278	129.63846	40.201546	260.0	1078000	263.54745	157.23323	458.6139	73.57373	670.6667	2747.7559	-1730.3208	1712.5234	3663.251697063446	52.218893994950335
1079	158.12254	16.359146	175.32257	136.12283	447.66666	1079000	220.50935	127.284966	388.42294	80.37458	622.6667	2738.1335	-1722.0968	1704.2483	3667.716863632202	52.17743636557523
1080	41.83477	14.726138	56.56091	27.108633	140.5	1080000	185.22545	205.41978	475.6713	34.823006	417.33334	2872.7231	-1715.9982	1698.0988	3668.9829847812653	52.09049915310777
1081	142.86458	129.83582	366.9453	55.166393	423.75	1081000	254.44087	184.01456	460.8767	13.999728	582.3333	2751.059	-1710.2366	1692.3925	3674.121146440506	52.05854660349057
1082	117.81926	17.37257	135.19183	100.44669	412.5	1082000	103.96296	19.514544	126.300575	78.75851	342.66666	2754.5276	-1704.4961	1686.2205	3676.817174911499	51.99196188683431
1083	399.69846	0.0	399.69846	399.69846	1000.0	1083000	203.64221	127.79068	368.45712	57.02634	558.6667	2811.3464	-1701.9607	1683.3054	3680.4574205875397	51.938741975771386
1084	178.39636	77.13998	255.53633	101.25638	494.5	1084000	209.7627	99.67151	345.76587	109.683586	663.0	2896.1257	-1702.898	1683.6216	3683.818437576294	51.88157576793234
1085	204.65471	0.0	204.65471	204.65471	703.0	1085000	162.33006	105.97738	311.5772	75.841774	522.6667	2913.6582	-1705.7069	1686.0697	3686.6431877613068	51.8168742846234
1086	313.51923	0.0	313.51923	313.51923	1000.0	1086000	322.79187	0.7669393	323.8664	322.12677	1000.0	2975.9666	-1709.7391	1689.8594	3690.3232414722443	51.76420260975886
1087	344.83444	0.0	344.83444	344.83444	1000.0	1087000	267.68057	152.37108	453.79437	80.566986	741.0	3018.4895	-1713.5024	1693.6606	3694.0939157009125	51.71278356917977
1088	190.14316	0.0	190.14316	190.14316	777.0	1088000	377.54245	85.93998	467.77536	261.91333	1000.0	3103.195	-1717.4536	1697.7195	3697.5039398670197	51.656305028936444
1089	267.54782	0.0	267.54782	267.54782	1000.0	1089000	336.23294	92.444084	466.96725	270.345	1000.0	3065.298	-1721.472	1701.7178	3701.3748066425323	51.60625111031758
1090	225.95201	183.17711	409.12912	42.774902	575.5	1090000	383.69385	65.11712	463.05295	303.55496	1000.0	3173.7869	-1723.4222	1703.82	3705.715183734894	51.56270360698758
1091	323.0435	0.0	323.0435	323.0435	1000.0	1091000	263.45285	67.77013	325.47684	169.16405	839.6667	3077.1116	-1725.8462	1706.4733	3709.589255094528	51.512628044566355
1092	450.62817	0.0	450.62817	450.62817	1000.0	1092000	315.3874	34.106598	353.2075	270.55206	979.3333	3200.5378	-1725.6115	1706.4192	3713.414135456085	51.461844232725724
1093	336.97998	0.0	336.97998	336.97998	1000.0	1093000	383.92664	43.77469	429.4071	324.8136	1000.0	3081.7236	-1725.7716	1706.6984	3717.2873389720917	51.411705022361375
1094	387.94952	0.0	387.94952	387.94952	1000.0	1094000	274.04443	152.24617	446.69598	76.30984	760.6667	3153.981	-1725.55	1706.4469	3720.947091817856	51.35859329839947
1095	325.22226	0.0	325.22226	325.22226	1000.0	1095000	328.1545	117.9695	484.4854	199.53424	850.3333	3089.765	-1726.7035	1707.2822	3724.8035881519318	51.30817726658178
1096	310.9155	0.0	310.9155	310.9155	1000.0	1096000	394.14206	47.38749	430.90195	327.23483	1000.0	3123.494	-1728.3905	1708.7715	3728.6415615081787	51.25748130689282
1097	276.44928	0.0	276.44928	276.44928	747.0	1097000	300.25186	61.17666	379.54062	230.62672	899.3333	3107.9055	-1731.588	1711.8882	3731.7009468078613	51.19607952478917
1098	293.68246	0.0	293.68246	293.68246	1000.0	1098000	413.84726	16.163061	436.31772	398.9823	1000.0	3193.0146	-1732.8137	1713.1875	3735.6522195339203	51.14690802890602
1099	446.58093	0.0	446.58093	446.58093	1000.0	1099000	283.03574	96.64171	369.57297	148.1543	687.6667	3205.768	-1736.0757	1716.3938	3739.084197998047	51.09061058161654
1100	274.04852	18.674591	292.7231	255.37393	891.5	1100000	178.95369	132.27019	364.73276	67.15098	522.6667	3108.3416	-1740.212	1720.3087	3744.4186174869537	51.060253858566284
1101	99.42752	16.660315	122.50832	83.787544	335.0	1101000	153.58665	83.51402	242.49321	41.80131	462.0	3036.2656	-1745.4312	1725.6178	3747.6147825717926	51.000691623897794
1102	92.46911	0.0	92.46911	92.46911	301.0	1102000	196.41035	143.79596	388.68826	42.931873	564.0	3118.4937	-1747.4642	1727.69	3749.4439821243286	50.92257554908269
1103	183.67534	201.06	464.13483	2.8926644	399.66666	1103000	179.53435	76.64847	285.328	106.18617	586.6667	3090.6567	-1749.4337	1729.5745	3753.308419942856	50.87213133625409
1104	293.4103	0.0	293.4103	293.4103	1000.0	1104000	146.67334	72.07362	210.77162	45.991352	442.66666	3104.8882	-1753.011	1733.1688	3756.6192724704742	50.81417372422518
1105	95.69624	64.718666	205.25986	37.546535	276.25	1105000	64.5942	40.539104	101.42551	8.129636	159.33333	3006.2556	-1758.2126	1738.3269	3759.7453451156616	50.75372674567667
1106	133.48404	42.587334	195.93611	92.87066	344.25	1106000	130.32	85.16776	250.43747	62.56922	348.66666	3018.5967	-1762.0947	1742.3052	3763.8899672031403	50.707016724337294
1107	30.499533	0.0	30.499533	30.499533	101.0	1107000	238.26068	106.91536	324.47998	87.58238	753.0	3082.9941	-1765.8171	1745.9773	3765.403209209442	50.624888063615
1108	300.35056	0.0	300.35056	300.35056	1000.0	1108000	75.3074	32.42063	120.86836	48.077732	247.0	3056.5066	-1766.2229	1746.3617	3768.7670216560364	50.567692275368636
1109	294.44116	0.15356445	294.59473	294.2876	916.0	1109000	137.94011	93.435616	270.0491	69.49163	479.0	3039.06	-1770.4683	1750.8326	3774.145386695862	50.537474281579335
1110	86.86737	5.763803	94.48553	80.54733	284.0	1110000	169.23375	103.08595	248.19948	23.621803	543.0	3083.8374	-1772.4475	1752.7115	3776.9977407455444	50.473393216254834
1111	141.4343	70.78623	212.22054	70.64807	469.0	1111000	123.91162	114.836174	286.2817	39.901047	361.33334	3016.1172	-1775.6217	1755.7863	3780.004179954529	50.4113968698427
1112	139.0258	74.736275	213.76208	64.28953	521.0	1112000	88.62093	30.071741	121.799416	48.991386	305.33334	3134.6064	-1779.0156	1759.0682	3783.3265492916107	50.35362672248333
1113	173.89816	54.603825	228.50198	119.294334	631.5	1113000	210.92615	50.89774	262.6435	141.71016	725.6667	3061.8523	-1784.245	1763.9537	3787.376578807831	50.3055259773602
1114	56.75862	0.0	56.75862	56.75862	227.0	1114000	214.1775	88.193436	276.76324	89.453415	772.0	3153.4287	-1787.9086	1767.4308	3788.9220612049103	50.224191277081346
1115	103.597	89.6074	255.18611	36.653313	400.25	1115000	270.00748	16.287865	292.3726	254.05067	1000.0	3187.8225	-1794.1368	1773.4806	3794.4608857631683	50.19578300848136
1116	169.91678	33.119957	203.03673	136.79681	605.0	1116000	138.5568	104.522194	271.6402	16.302078	536.3333	3228.6672	-1804.4653	1783.3347	3798.3310260772705	50.145230379469226
1117	44.3348	11.70983	55.45267	25.302832	157.0	1117000	64.077965	34.880886	105.432014	20.11154	195.66667	3367.5784	-1815.3927	1793.5969	3800.733035802841	50.07530990408556
1118	101.23704	68.13992	176.45459	11.462058	362.33334	1118000	123.775635	61.143814	209.75879	72.8454	373.0	3333.3367	-1829.8114	1806.8871	3804.0741090774536	50.01779014840322
1119	56.62604	24.834223	75.51467	13.927176	229.5	1119000	46.636097	16.535784	63.202568	24.05908	181.66667	3466.203	-1849.1923	1824.9268	3806.833783388138	49.95264465780105
1120	132.86246	12.732185	145.59465	120.13028	360.0	1120000	52.026215	7.021332	61.88228	46.053123	196.66667	3736.3403	-1871.7092	1846.0994	3809.3315205574036	49.88410323602813
1121	261.33768	0.0	261.33768	261.33768	1000.0	1121000	158.71577	141.53177	357.4226	38.54034	476.0	3740.2214	-1898.5189	1871.6628	3812.763226747513	49.827815576603534
1122	181.48264	84.46705	265.94968	97.01558	676.0	1122000	42.23967	23.106178	67.945854	11.915539	178.33333	3936.0547	-1944.0675	1914.9852	3816.67369556427	49.77777041113242
1123	158.98193	122.11618	281.0981	36.865757	385.0	1123000	70.81623	69.780685	169.06563	13.672344	168.33333	4177.3857	-1991.152	1960.3296	3819.2908124923706	49.71086438006129
1124	147.4614	16.939743	164.40114	130.52165	548.5	1124000	111.92933	95.23977	242.66296	18.500841	406.33334	4495.9873	-2036.6483	2004.7944	3822.839876651764	49.65610515006496
1125	170.4926	0.0	170.4926	170.4926	354.0	1125000	76.0424	21.18796	103.75377	52.31481	229.0	4589.851	-2073.7634	2041.1772	3824.1015968322754	49.57168736016309
1126	222.172	177.29204	472.08325	79.69571	594.6667	1126000	193.16211	117.41147	280.9239	27.209188	665.3333	4756.2188	-2130.9363	2096.689	3829.675588607788	49.54316849937941
1127	283.01932	0.0	283.01932	283.01932	1000.0	1127000	106.03884	54.94375	175.74304	41.45097	317.66666	5098.659	-2211.0305	2175.1257	3832.8340299129486	49.483349711469764
1128	112.433426	35.20996	147.64339	77.223465	463.0	1128000	135.17886	68.09796	231.17116	80.46647	369.0	5485.0327	-2265.8826	2229.8618	3835.685216188431	49.41958492441943
1129	155.90117	124.86601	280.76718	31.035162	571.0	1129000	173.61389	86.42625	288.41415	79.88308	533.3333	5734.2856	-2320.1177	2284.7383	3839.6518075466156	49.370190784619346
1130	268.8603	0.0	268.8603	268.8603	932.0	1130000	190.3803	123.72744	364.50974	88.41862	505.33334	6161.911	-2366.486	2332.005	3842.888946533203	49.311406823808106
1131	108.98323	34.227814	149.39513	54.941597	270.5	1131000	101.671104	9.075401	112.205124	90.054276	246.66667	6344.9756	-2406.1592	2372.2048	3846.129440307617	49.25267437379549
