Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1802	152.51846	3.1675644	155.68602	149.35089	283.0	1802000	301.43976	10.071663	315.62976	293.27692	1000.0	7760.258	-2903.4355	2875.8003	6245.919166088104	11.438142755677246
1803	93.092445	103.038795	295.4603	11.6380625	299.2	1803000	274.32248	168.14877	463.03906	54.66233	736.0	8064.3916	-2886.538	2858.398	6250.829189538956	11.383003791378263
1804	111.68877	76.67715	188.3659	35.01162	260.5	1804000	270.11957	156.46162	485.23227	117.67157	492.0	7820.239	-2872.6338	2844.1055	6253.0648419857025	11.322992506365553
1805	387.69977	191.22606	578.92584	196.47371	667.0	1805000	277.90463	193.92729	540.8798	79.002464	500.33334	7666.1987	-2861.0273	2832.491	6257.345707178116	11.266688944725448
1806	296.57266	220.54588	517.1185	76.02677	569.0	1806000	119.69494	21.747574	136.6342	88.993996	271.66666	7707.4946	-2845.324	2817.089	6260.827839374542	11.208938729234973
1807	100.97323	63.765793	181.55283	23.46228	258.5	1807000	140.86275	155.66133	360.99994	30.173359	300.33334	7228.198	-2830.5808	2802.6025	6264.045882225037	11.150718087856234
1808	268.29623	0.0	268.29623	268.29623	511.0	1808000	208.37018	128.39297	316.05728	27.917978	471.33334	7474.698	-2819.4924	2791.7798	6266.174240589142	11.090573875461006
1809	157.61546	76.233925	216.99629	49.996513	428.0	1809000	208.40663	46.813328	254.30608	144.1391	427.0	7356.8496	-2805.5657	2778.205	6270.200312376022	11.03379638323319
1810	218.60893	63.742203	282.35114	154.86673	604.0	1810000	134.63641	137.35432	328.6841	29.96862	425.33334	6828.6797	-2786.885	2759.612	6273.887577295303	10.976414728823288
1811	119.935936	69.41521	214.08203	48.77782	314.66666	1811000	219.36743	139.518	352.70795	26.748192	708.6667	7076.194	-2770.0237	2742.98	6277.215792417526	10.918404054727295
1812	406.45032	0.0	406.45032	406.45032	1000.0	1812000	214.08366	127.205666	330.3108	37.05684	645.0	7070.879	-2752.1125	2725.6953	6280.807583808899	10.860851964466356
1813	200.36336	132.11644	332.4798	68.24692	521.5	1813000	211.46301	118.91637	373.43433	91.29031	616.6667	6652.0723	-2734.5452	2708.1553	6284.366514205933	10.803240834511604
1814	54.68837	0.0	54.68837	54.68837	167.0	1814000	132.08348	20.401297	146.57663	103.2318	459.0	7007.355	-2723.3545	2697.435	6285.580920934677	10.741621197321448
1815	146.1549	125.26483	271.41974	20.890078	542.5	1815000	285.07764	10.699239	297.69736	271.53815	1000.0	7057.1924	-2715.0222	2688.6816	6289.56601023674	10.68475401026049
1816	278.32358	0.0	278.32358	278.32358	1000.0	1816000	314.7343	8.100372	320.774	303.28442	1000.0	6668.307	-2703.9385	2676.9536	6293.5134563446045	10.627812737112702
1817	108.00109	113.448555	266.01376	4.9145064	405.33334	1817000	183.84502	70.60886	282.59442	121.6317	652.3333	6543.3433	-2695.3655	2667.6167	6297.58559513092	10.571071030402091
1818	301.42636	0.0	301.42636	301.42636	1000.0	1818000	281.95496	35.212864	324.8027	238.55447	934.0	6595.2554	-2688.9038	2660.0706	6301.388169288635	10.513867313839116
1819	258.90506	0.0	258.90506	258.90506	1000.0	1819000	202.93127	48.300854	270.5931	160.98457	722.0	6707.4116	-2691.2102	2661.3674	6305.024291038513	10.456380763684345
1820	394.89514	0.0	394.89514	394.89514	1000.0	1820000	282.29895	5.3075895	287.64005	275.0611	1000.0	6557.0146	-2698.434	2667.3418	6308.941497802734	10.399354115685265
1821	233.35007	54.785492	288.13556	178.56458	789.5	1821000	240.02234	95.3046	312.02393	105.348976	762.3333	6587.335	-2718.274	2685.277	6313.874085426331	10.343981887954682
1822	321.8692	0.0	321.8692	321.8692	1000.0	1822000	228.00963	92.11466	312.62805	99.92478	782.6667	6548.61	-2745.5244	2711.1936	6317.4633140563965	10.286392881217738
1823	293.26566	0.0	293.26566	293.26566	992.0	1823000	240.26897	84.59149	300.10638	120.63853	800.3333	6697.2026	-2769.0073	2734.3325	6321.103953361511	10.228884618542576
1824	296.56696	0.0	296.56696	296.56696	1000.0	1824000	74.41096	13.005651	85.329704	56.133385	236.33333	6388.312	-2792.5535	2757.6907	6324.2827887535095	10.17063021391456
1825	130.7992	0.0	130.7992	130.7992	458.0	1825000	254.89497	20.10879	274.72214	227.32616	892.6667	6954.0083	-2807.1492	2772.4663	6326.791976451874	10.111311375604917
1826	159.19765	86.51312	272.09793	61.919502	510.33334	1826000	181.23293	95.871185	298.18802	63.357944	609.6667	6925.0786	-2823.618	2789.178	6331.425705194473	10.055385839534354
1827	55.85803	0.0	55.85803	55.85803	162.0	1827000	221.75256	100.0006	316.8567	83.55513	760.6667	6459.558	-2836.7827	2802.7588	6333.133109092712	9.994818716548565
1828	268.9816	0.0	268.9816	268.9816	906.0	1828000	304.85983	26.57264	329.80875	268.04773	1000.0	6764.7744	-2844.1033	2810.322	6336.866374254227	9.937463678042441
1829	329.5381	0.0	329.5381	329.5381	1000.0	1829000	312.03665	18.0687	330.55447	287.52866	1000.0	6942.166	-2849.7612	2816.536	6340.959844112396	9.88066459941108
1830	302.69604	0.0	302.69604	302.69604	1000.0	1830000	113.40476	43.060062	172.96037	72.622406	315.0	7039.973	-2855.8274	2823.5151	6344.251349449158	9.822611377452024
1831	342.04483	0.0	342.04483	342.04483	1000.0	1831000	436.5167	146.1454	643.1035	327.82623	1000.0	7007.226	-2858.3254	2826.8145	6347.986822843552	9.765244610774458
1832	585.6689	0.0	585.6689	585.6689	1000.0	1832000	185.39314	131.86076	369.74594	68.89743	503.66666	6722.059	-2854.005	2823.7812	6351.53974199295	9.707593489942592
1833	282.22415	0.0	282.22415	282.22415	1000.0	1833000	460.38168	200.69798	739.2377	275.13858	823.0	6770.878	-2843.6455	2814.8042	6355.266320705414	9.650204358961087
1834	314.10663	11.39183	325.49847	302.7148	744.5	1834000	297.2646	171.80681	535.12036	135.38507	692.0	6906.6997	-2825.7126	2798.1514	6360.12029671669	9.594510806399837
1835	312.68848	0.0	312.68848	312.68848	553.0	1835000	82.213524	5.4044414	89.03805	75.8211	184.0	6828.1455	-2806.7603	2779.6016	6361.838657140732	9.534090629163165
1836	295.92365	0.0	295.92365	295.92365	1000.0	1836000	363.23196	152.11955	551.80554	179.2761	669.0	6804.6426	-2792.6553	2766.2246	6365.340484380722	9.476360196823128
1837	642.1377	0.0	642.1377	642.1377	991.0	1837000	478.26706	133.67825	667.2283	378.7805	954.3333	6651.137	-2769.6902	2744.3267	6369.251361608505	9.419234002430368
1838	247.47163	43.43251	290.90414	204.03912	730.5	1838000	566.60834	139.1733	727.4147	387.9209	1000.0	6550.679	-2737.4302	2712.9421	6374.443016290665	9.363980490429746
1839	634.02246	0.0	634.02246	634.02246	1000.0	1839000	304.9185	167.18427	512.2808	102.86806	640.3333	6461.19	-2702.416	2678.9075	6377.837037086487	9.306069990746758
1840	383.70874	0.0	383.70874	383.70874	739.0	1840000	329.93777	13.204821	344.94174	312.8071	895.6667	6188.695	-2676.203	2653.3376	6380.994290828705	9.247817811413087
1841	252.6763	85.303276	337.97958	167.37303	691.5	1841000	521.62006	121.16157	614.5549	350.48297	1000.0	6386.687	-2642.179	2619.7964	6385.618701696396	9.191683627502353
1842	329.7704	0.0	329.7704	329.7704	1000.0	1842000	394.719	122.42731	534.9011	236.62567	879.3333	5989.283	-2606.616	2584.276	6389.459420442581	9.134406335881083
1843	614.09735	0.0	614.09735	614.09735	1000.0	1843000	128.9089	59.718746	177.26437	44.766148	278.0	6086.398	-2578.0642	2555.6428	6392.65070772171	9.07619968281018
1844	215.67079	185.55513	401.22592	30.115665	563.0	1844000	370.34738	194.88876	585.1797	113.40613	736.3333	5975.474	-2551.5945	2528.8872	6396.707381486893	9.019218649341848
1845	413.75183	0.0	413.75183	413.75183	1000.0	1845000	299.78256	152.71414	470.5663	99.90444	656.3333	6010.719	-2527.7595	2504.796	6400.150616168976	8.961367167076123
1846	145.26344	14.708027	157.4296	124.56949	407.66666	1846000	57.00714	47.723816	124.3512	19.471498	185.33333	6042.6836	-2506.013	2482.502	6403.844057798386	8.903864073258266
1847	49.415394	56.108814	173.43806	10.109373	110.333336	1847000	146.40239	185.04834	408.09204	13.760906	273.66666	6101.2275	-2489.128	2465.2698	6406.712543964386	8.845217642276818
1848	283.44147	0.0	283.44147	283.44147	1000.0	1848000	149.34319	87.29156	258.0957	44.376503	504.66666	5893.484	-2478.5122	2453.8816	6410.138213634491	8.787346756200254
1849	238.83685	0.0	238.83685	238.83685	819.0	1849000	181.15233	93.36099	290.90897	62.71677	616.3333	6609.346	-2479.2852	2451.8088	6412.957647562027	8.728651565475595
1850	285.85886	0.0	285.85886	285.85886	984.0	1850000	208.63377	60.741512	285.43512	136.90952	662.6667	6627.573	-2491.9744	2461.835	6416.400904893875	8.67081203267381
1851	286.0178	0.0	286.0178	286.0178	1000.0	1851000	175.2972	86.67279	297.4949	105.88863	542.3333	6855.0347	-2522.0254	2488.531	6419.667505741119	8.612735982152035
1852	270.36044	0.0	270.36044	270.36044	804.0	1852000	325.466	71.024055	424.48083	261.34113	967.0	7312.529	-2561.6423	2524.947	6423.301381349564	8.555153026762756
1853	330.5895	0.0	330.5895	330.5895	1000.0	1853000	291.58786	14.653172	310.53244	274.84232	986.0	7284.7104	-2611.084	2572.1284	6427.079384326935	8.497757414605768
1854	199.2467	0.0	199.2467	199.2467	546.0	1854000	324.94485	149.0614	535.2324	207.022	782.6667	7540.57	-2652.1091	2612.8315	6429.533905029297	8.438618752515731
1855	518.10846	0.0	518.10846	518.10846	1000.0	1855000	441.10913	112.94793	566.66034	292.8144	1000.0	7574.829	-2693.854	2654.876	6433.5337035655975	8.381512909651017
1856	325.3841	21.144043	346.52814	304.24005	808.0	1856000	392.40152	166.40974	592.20905	184.81293	731.6667	7500.498	-2757.7002	2718.4048	6438.391175270081	8.325505829165722
1857	436.37878	0.0	436.37878	436.37878	1000.0	1857000	450.00443	96.75464	582.95215	355.49722	773.6667	7648.268	-2817.2075	2777.5498	6441.986782312393	8.267852358053283
1858	162.68901	0.0	162.68901	162.68901	321.0	1858000	570.1098	83.40096	653.4323	456.15332	923.0	7593.0786	-2844.741	2804.676	6444.264026403427	8.208517147594769
1859	292.623	0.0	292.623	292.623	1000.0	1859000	517.68195	106.98711	601.9753	366.722	838.6667	8030.375	-2875.4746	2835.071	6447.966642618179	8.151006782394767
1860	311.40692	0.0	311.40692	311.40692	1000.0	1860000	620.8752	44.29363	669.8692	562.5761	1000.0	7827.3774	-2921.7131	2880.588	6451.726821422577	8.093564111101157
1861	649.5974	0.0	649.5974	649.5974	1000.0	1861000	263.88205	89.18646	359.56256	144.8711	454.0	7858.722	-2966.6995	2925.6892	6455.083117723465	8.035613050905795
1862	623.33575	0.0	623.33575	623.33575	1000.0	1862000	615.24524	7.0526094	623.94214	606.6681	1000.0	8273.417	-3009.34	2968.416	6458.838596343994	7.978157233833371
1863	561.43604	0.0	561.43604	561.43604	1000.0	1863000	476.68655	133.63821	603.6655	291.96994	1000.0	8401.834	-3044.791	3004.973	6462.677404880524	7.920798035164087
1864	324.36856	220.0716	623.551	100.51665	577.3333	1864000	486.339	236.5643	654.4762	151.78804	791.6667	8545.604	-3081.1055	3042.5127	6468.268825769424	7.865562948631456
1865	676.4603	0.0	676.4603	676.4603	1000.0	1865000	612.019	11.597429	622.65924	595.88965	1000.0	8516.016	-3110.0525	3072.31	6472.017779350281	7.808064343910115
1866	149.36212	120.07096	269.43307	29.291153	286.5	1866000	290.1445	261.31726	644.75586	22.738049	495.66666	8637.386	-3123.0972	3085.603	6474.291179656982	7.748794372510212
1867	376.4266	160.06412	536.4907	216.36249	681.5	1867000	627.3554	19.31291	654.48083	611.0283	1000.0	8693.426	-3139.0278	3101.8708	6479.287445783615	7.692780129431912
1868	618.296	0.0	618.296	618.296	1000.0	1868000	264.45627	254.21002	617.8776	30.700787	502.0	8808.143	-3152.137	3115.7114	6482.596848964691	7.634750034849955
1869	582.2321	0.0	582.2321	582.2321	1000.0	1869000	583.41846	26.72637	602.68475	545.6241	1000.0	9110.583	-3159.839	3124.0835	6486.445964813232	7.577353497720432
1870	574.7308	0.0	574.7308	574.7308	1000.0	1870000	269.53125	250.955	619.32666	42.672127	459.66666	8714.367	-3163.8806	3128.9385	6489.684079885483	7.519241802960156
1871	436.53467	0.0	436.53467	436.53467	1000.0	1871000	502.9895	103.800255	611.1174	362.94296	875.6667	8786.352	-3164.0215	3129.792	6493.58586025238	7.4618971659498765
1872	325.61072	286.4098	612.0205	39.20093	573.0	1872000	436.4669	278.26935	659.9471	44.20367	717.0	8676.92	-3160.3394	3127.055	6497.485195636749	7.404541532402365
1873	55.176773	0.0	55.176773	55.176773	168.0	1873000	488.25558	150.52097	605.9789	275.8011	812.3333	8785.761	-3155.6194	3122.8188	6498.870476484299	7.344336629225746
1874	306.75372	276.6689	583.42267	30.084803	538.5	1874000	138.65695	160.5065	365.58563	20.605894	269.0	8495.368	-3149.8125	3117.881	6502.190842628479	7.286339790831253
1875	237.35406	203.70103	441.05508	33.65303	563.5	1875000	162.78603	147.17609	364.27646	16.847893	421.33334	8574.502	-3136.6929	3105.289	6505.8587691783905	7.228731964429219
1876	621.56104	0.0	621.56104	621.56104	1000.0	1876000	368.3391	228.1706	559.6745	47.6474	641.0	8821.059	-3124.4526	3093.1846	6509.396800994873	7.17097728504894
1877	253.4272	153.96411	467.69952	112.780594	459.66666	1877000	271.93857	263.89447	635.22595	16.287209	458.66666	8415.812	-3108.3384	3077.6265	6513.841249465942	7.114211273275924
1878	632.2503	0.0	632.2503	632.2503	1000.0	1878000	390.76953	99.86909	479.92365	251.32726	681.6667	8256.197	-3089.2085	3059.3896	6517.644790887833	7.056732910391199
1879	340.76517	0.0	340.76517	340.76517	572.0	1879000	180.09999	106.9838	322.86377	65.334	373.33334	8126.28	-3076.2197	3046.7366	6519.799487352371	6.997478604348433
1880	576.6206	0.0	576.6206	576.6206	1000.0	1880000	376.04126	238.23642	617.9228	51.987503	649.6667	8290.358	-3061.034	3031.973	6523.473972320557	6.939865926986045
1881	455.29205	47.53624	502.8283	407.75583	834.0	1881000	314.72	162.52692	473.08633	91.2712	556.0	8234.423	-3030.1729	3002.3484	6528.751521348953	6.883939667718114
1882	349.31955	0.0	349.31955	349.31955	998.0	1882000	116.27704	61.909317	170.37086	29.610167	378.0	7656.0815	-2996.0796	2969.021	6532.031367778778	6.825891793175365
1883	89.37892	2.636303	92.01523	86.74262	186.0	1883000	317.3555	197.02534	585.54724	117.812195	595.6667	7892.7593	-2977.3635	2950.734	6533.885859966278	6.7663714416408185
1884	611.1014	0.0	611.1014	611.1014	1000.0	1884000	194.97981	163.79979	426.59265	75.68365	313.66666	7710.678	-2959.2156	2932.832	6537.28696346283	6.708468574407838
1885	527.4316	0.0	527.4316	527.4316	1000.0	1885000	346.89145	229.66307	645.8319	87.45017	581.3333	7628.277	-2931.693	2905.5146	6540.563412427902	6.6504402506362
1886	279.40985	200.77028	527.6811	35.967495	508.0	1886000	290.2972	214.61116	586.05927	83.42018	523.6667	7239.055	-2896.9988	2871.3452	6545.250952720642	6.593837119539368
1887	711.0863	0.0	711.0863	711.0863	1000.0	1887000	476.04318	74.29717	542.75586	372.38626	892.3333	7337.731	-2863.5935	2838.4111	6549.025862932205	6.536300321053625
1888	362.22647	242.83066	605.0571	119.3958	599.0	1888000	284.93503	66.02322	378.23007	235.02795	593.3333	7104.873	-2833.847	2808.7175	6552.92302274704	6.478878694099222
1889	169.84583	5.472168	175.318	164.37366	405.0	1889000	207.3925	114.00442	368.61896	126.59321	438.0	7244.2344	-2806.3252	2781.5808	6555.704117774963	6.420356070174939
1890	96.27674	0.0	96.27674	96.27674	305.0	1890000	371.12216	75.82778	474.59137	294.98737	619.0	7174.3	-2791.1604	2766.5442	6557.191727399826	6.360591621310622
1891	344.5924	23.65062	368.243	320.94177	853.5	1891000	145.94041	8.990179	158.35416	137.35463	306.33334	6930.3516	-2763.7358	2739.2693	6562.169900178909	6.3042175129168925
1892	265.83475	212.51897	478.35373	53.315777	592.0	1892000	227.74596	177.8903	476.11392	68.885445	394.33334	6892.802	-2727.656	2703.1758	6565.871721982956	6.246601003093398
1893	367.06207	0.0	367.06207	367.06207	652.0	1893000	145.25024	128.92143	327.55997	52.230427	467.0	6769.164	-2705.7317	2681.245	6568.282023191452	6.18776348305118
1894	460.89905	0.0	460.89905	460.89905	754.0	1894000	135.27771	78.14086	232.55855	41.23552	279.66666	6718.606	-2690.8257	2666.3018	6570.985683679581	6.1292193098288115
1895	385.7333	115.84097	501.57428	269.89233	792.0	1895000	214.19452	94.13067	299.21887	82.97486	746.0	6696.778	-2667.7913	2642.9966	6576.004645347595	6.072827508015494
1896	92.67306	0.0	92.67306	92.67306	357.0	1896000	166.23003	163.85927	397.21982	34.68588	443.66666	6901.1357	-2652.9167	2627.3984	6577.711928844452	6.013379399836818
1897	249.88914	199.44934	449.33847	50.43981	601.0	1897000	199.51672	105.732956	300.75357	53.59608	575.0	6774.0854	-2644.6365	2618.4907	6581.461600780487	5.95581220134954
1898	121.046875	71.58388	222.2465	68.13333	428.0	1898000	89.357666	36.207623	129.36446	41.676113	296.33334	6981.152	-2637.502	2609.808	6585.6445055007935	5.898627849386414
1899	73.42333	36.127308	99.97667	11.152284	271.75	1899000	239.74927	142.80525	369.77963	40.90925	729.6667	6864.8174	-2641.859	2612.2585	6589.436777353287	5.841084030546262
1900	126.46897	0.0	126.46897	126.46897	366.0	1900000	333.21506	73.73033	387.5032	228.97469	920.3333	6804.855	-2650.257	2619.3264	6591.649505853653	5.782148688508753
1901	284.4815	0.0	284.4815	284.4815	1000.0	1901000	118.990105	100.98671	250.1612	4.485419	357.0	7027.8096	-2663.4082	2631.2673	6595.081872701645	5.724295154124546
1902	228.23407	58.8248	287.05887	169.40927	757.0	1902000	134.78967	115.23973	292.4484	20.209942	476.0	7255.6445	-2698.82	2663.341	6599.55370426178	5.667334936039514
1903	296.0838	0.0	296.0838	296.0838	1000.0	1903000	272.6816	9.776624	283.05624	259.5792	983.6667	7624.874	-2752.7783	2713.664	6603.29240322113	5.6097334296445664
1904	290.79233	0.0	290.79233	290.79233	1000.0	1904000	238.30254	119.68293	350.2163	72.37981	753.0	7791.617	-2806.36	2764.6619	6607.044689416885	5.552138393466212
1905	155.56412	0.0	155.56412	155.56412	555.0	1905000	215.416	93.25481	296.4285	84.78528	742.6667	8366.782	-2855.1177	2811.4377	6609.473371267319	5.493438059513963
1906	114.9199	100.12806	286.85068	36.696335	409.0	1906000	71.20743	27.676897	109.435104	44.81351	258.0	8570.775	-2934.601	2887.9495	6614.171445608139	5.436622208792582
1907	286.74857	0.0	286.74857	286.74857	1000.0	1907000	199.50452	124.13559	293.4131	24.09653	695.3333	8549.65	-3034.5374	2986.1704	6617.53591299057	5.378699875678076
1908	93.1915	0.0	93.1915	93.1915	309.0	1908000	152.24861	92.208	268.81097	43.33756	510.66666	9199.052	-3082.1218	3034.6467	6619.247071266174	5.319450825007124
1909	314.59827	0.0	314.59827	314.59827	1000.0	1909000	249.49245	47.417065	298.5182	185.3573	834.6667	9196.865	-3123.5588	3077.0115	6622.859579324722	5.261744557637204
1910	205.71994	90.62255	296.3425	115.09739	702.0	1910000	132.9485	31.668045	177.64865	108.20673	482.66666	9173.701	-3190.115	3144.8938	6627.110543489456	5.204537075289881
1911	210.15245	0.0	210.15245	210.15245	748.0	1911000	238.8977	48.037865	295.96423	178.44246	783.3333	9550.377	-3240.9746	3196.1958	6630.24736738205	5.1464505111819765
1912	217.78635	65.21112	282.99747	152.57523	779.5	1912000	182.3171	73.033424	285.5768	128.71344	644.6667	9749.91	-3293.8274	3248.5293	6635.028741121292	5.089631530297518
1913	69.669014	0.0	69.669014	69.669014	237.0	1913000	213.01869	115.95556	295.26016	49.033016	710.0	10140.665	-3334.0127	3287.7087	6636.834455728531	5.030533172725323
1914	288.3153	0.0	288.3153	288.3153	1000.0	1914000	246.127	61.60518	302.48917	160.41092	773.0	10597.264	-3363.18	3316.7925	6640.426954746246	4.972803187270648
1915	183.80426	92.35831	276.16257	91.44596	649.0	1915000	212.0232	112.04435	302.57254	54.136295	731.3333	10556.83	-3415.6055	3369.14	6645.102637767792	4.9158722726649255
