Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1080	226.59781	28.098366	254.69618	198.49945	755.0	1080000	242.9303	128.804	399.82397	84.33367	595.0	3894.1775	-1989.2424	1960.1864	3894.5662038326263	55.2932238680345
1081	186.1829	0.0	186.1829	186.1829	626.0	1081000	168.9031	94.81042	274.5746	44.59237	532.0	4082.1804	-2032.5839	2003.2025	3897.2374992370605	55.2198776000854
1082	180.34236	118.520294	275.77142	13.2940035	416.33334	1082000	171.69307	124.25896	318.42355	14.583827	491.66666	4366.282	-2073.6294	2043.3635	3901.3619096279144	55.16713234664332
1083	82.4375	63.855778	146.29327	18.581718	227.5	1083000	296.16348	83.763275	402.32352	197.56464	901.6667	4435.571	-2110.9844	2079.7573	3903.9401626586914	55.092538139173605
1084	214.3634	70.24883	284.61224	144.11458	666.0	1084000	279.92136	153.45009	495.15714	148.31267	676.6667	4523.9834	-2150.2139	2119.3508	3908.444056034088	55.045122294232414
1085	168.21954	36.940277	215.27832	125.04379	463.0	1085000	193.79944	184.7348	452.2949	31.756882	455.66666	4713.8184	-2205.129	2174.549	3913.1177525520325	55.00004212740929
1086	194.16435	0.0	194.16435	194.16435	524.0	1086000	166.5785	45.976963	213.08795	103.97311	540.6667	4905.2607	-2242.2734	2211.681	3915.4746005535126	54.92240306654907
1087	485.06198	0.0	485.06198	485.06198	1000.0	1087000	117.30587	41.468826	158.66339	60.61791	365.33334	4785.212	-2267.484	2236.7756	3918.7778146266937	54.85808255291541
1088	226.27167	113.97836	340.25003	112.293304	620.5	1088000	436.6306	3.6722755	440.84412	431.89456	1000.0	4734.1045	-2308.5933	2277.186	3923.6419723033905	54.81558636444456
1089	371.85312	0.0	371.85312	371.85312	1000.0	1089000	353.81796	198.06157	612.2276	131.01335	811.6667	4966.844	-2351.4856	2319.3362	3927.611837387085	54.760550703869555
1090	237.73933	83.894	321.63333	153.84534	595.5	1090000	519.6352	103.37342	661.7574	418.90836	1000.0	4884.704	-2393.6814	2360.5547	3932.25772857666	54.714901103010966
1091	185.69035	0.0	185.69035	185.69035	595.0	1091000	200.12312	178.16257	444.83133	25.795256	500.0	4864.6377	-2433.6526	2399.3794	3934.759127140045	54.639414080406524
1092	505.96945	0.0	505.96945	505.96945	1000.0	1092000	319.54385	140.61928	454.16327	125.47105	755.6667	5160.01	-2472.644	2437.1965	3938.600011110306	54.58255203330619
1093	530.4828	0.0	530.4828	530.4828	1000.0	1093000	306.75253	184.14745	474.40125	50.342396	715.3333	5306.272	-2521.404	2484.8164	3942.393441915512	54.525020600066895
1094	348.595	0.0	348.595	348.595	1000.0	1094000	339.1838	97.60774	475.06885	250.20921	698.3333	5180.817	-2574.719	2537.4775	3946.1215629577637	54.466577318337976
1095	199.94582	169.0729	438.91064	73.36908	460.66666	1095000	353.77994	167.16377	541.1921	135.28163	784.0	5366.005	-2638.247	2599.4194	3950.8519399166107	54.4219331046762
1096	325.19778	0.0	325.19778	325.19778	726.0	1096000	248.28261	138.83452	395.91763	62.369328	621.6667	5597.2915	-2697.2727	2657.4675	3953.91184425354	54.354262562766856
1097	163.14633	15.339912	178.48624	147.80641	426.5	1097000	403.57507	175.53476	586.1797	166.63506	767.6667	5904.4023	-2744.14	2702.796	3957.403242111206	54.29254219052785
1098	316.38138	168.73842	485.11978	147.64296	768.0	1098000	281.3008	235.90283	595.39136	26.861652	508.66666	6178.4663	-2819.9785	2777.4753	3962.406585454941	54.25152912879613
1099	147.71594	118.4356	266.15155	29.28034	276.5	1099000	250.92561	53.97648	290.1431	174.60109	607.6667	6485.6675	-2884.5583	2841.337	3964.8561210632324	54.175543888442476
1100	195.93713	131.32303	311.05478	12.16599	485.66666	1100000	178.65132	206.12471	470.02002	25.266075	425.0	6755.2793	-2942.15	2899.7268	3969.5989904403687	54.13089531443336
1101	49.77797	0.0	49.77797	49.77797	91.0	1101000	299.0891	187.05775	555.1273	113.45717	614.0	6853.2534	-2979.3582	2937.945	3970.879392385483	54.03906407655459
1102	237.81396	64.703995	292.46555	146.92865	578.0	1102000	212.38014	99.523476	348.367	112.953186	524.0	7073.346	-3018.0732	2978.4177	3976.447513103485	54.005593855057924
1103	281.60623	0.0	281.60623	281.60623	1000.0	1103000	301.90097	37.340366	337.7998	250.41188	843.0	7386.283	-3061.8718	3024.047	3980.4594674110413	53.950923862169795
1104	510.437	0.0	510.437	510.437	1000.0	1104000	219.18117	54.800186	284.61398	150.4995	742.3333	7597.9917	-3086.0396	3048.9773	3984.302730321884	53.89394996246854
1105	237.44086	35.465157	272.906	201.9757	461.0	1105000	416.36124	124.66399	588.558	297.50806	948.0	7466.371	-3105.0063	3068.1946	3988.093947649002	53.83626066484063
1106	358.29663	0.0	358.29663	358.29663	1000.0	1106000	311.21695	120.22819	467.28046	174.7441	813.0	7562.813	-3121.4734	3084.4895	3991.969811439514	53.779701783622585
1107	291.14838	0.0	291.14838	291.14838	1000.0	1107000	327.0741	63.33851	405.90158	250.81851	802.6667	7710.834	-3141.4365	3103.7993	3995.9254162311554	53.724200476210214
1108	221.5152	27.501396	249.01659	194.0138	526.0	1108000	177.7597	87.450485	299.09357	96.35752	505.33334	7698.5195	-3164.0056	3125.9692	3999.7481961250305	53.66689816305927
1109	534.665	0.0	534.665	534.665	1000.0	1109000	230.53902	126.89677	333.90103	51.80919	703.0	7684.077	-3185.11	3147.063	4003.5495195388794	53.609296976961026
1110	425.15533	0.0	425.15533	425.15533	744.0	1110000	201.86034	116.240875	360.5365	85.315865	511.66666	7461.861	-3203.1636	3165.6384	4006.524243116379	53.540639272144254
1111	347.72412	0.0	347.72412	347.72412	1000.0	1111000	437.01114	180.58487	568.70404	181.66782	848.3333	7472.5156	-3218.388	3181.0415	4010.555404186249	53.48610491259764
1112	291.09503	0.0	291.09503	291.09503	1000.0	1112000	107.68536	46.0672	171.9208	66.153	219.66667	7612.157	-3232.8005	3195.6294	4013.9092745780945	53.42253349787897
1113	332.21582	0.0	332.21582	332.21582	1000.0	1113000	370.88364	33.49298	395.76215	323.53784	1000.0	7358.575	-3247.583	3209.8367	4018.048488140106	53.369407129894654
1114	327.9708	0.0	327.9708	327.9708	1000.0	1114000	401.9825	129.011	556.9575	241.11145	835.6667	7320.119	-3264.6074	3226.3357	4022.030618906021	53.314170067243275
1115	380.3585	0.0	380.3585	380.3585	1000.0	1115000	333.25583	168.63345	533.64716	121.085396	757.3333	7247.0693	-3280.492	3241.819	4025.902424812317	53.257453592315386
1116	322.22562	0.0	322.22562	322.22562	1000.0	1116000	428.04892	50.179337	488.64755	365.7683	1000.0	7543.741	-3298.9192	3260.2275	4030.091953754425	53.204917656449574
1117	398.16565	0.0	398.16565	398.16565	1000.0	1117000	369.13144	123.528275	497.7835	202.4563	826.6667	7424.174	-3316.1997	3277.4626	4033.920297384262	53.1475920881559
1118	262.7992	215.30814	478.10733	47.491066	546.5	1118000	450.759	109.41093	555.0421	299.623	1000.0	7465.8984	-3331.4219	3293.0952	4038.3479042053223	53.09813432719072
1119	192.76215	125.264435	318.02658	67.49772	566.0	1119000	349.4692	121.3508	518.9307	241.26256	811.3333	7096.9336	-3345.6648	3307.3323	4042.6605105400085	53.04712405340423
1120	542.6129	0.0	542.6129	542.6129	1000.0	1120000	335.00806	116.24303	492.34512	215.07881	630.3333	7221.786	-3359.3564	3321.2488	4046.3266763687134	52.98761122255098
1121	209.64111	0.0	209.64111	209.64111	827.0	1121000	367.49414	221.54868	607.16327	72.88899	656.6667	7216.0737	-3368.676	3330.3958	4049.632018327713	52.92338006648499
1122	166.69179	0.0	166.69179	166.69179	491.0	1122000	240.52704	153.27989	392.30576	30.60597	512.3333	7424.158	-3375.979	3338.1562	4051.8630468845367	52.84515381070453
1123	483.25165	0.0	483.25165	483.25165	1000.0	1123000	389.57983	117.30791	495.70786	226.0878	756.3333	7079.978	-3380.313	3343.336	4055.6756978034973	52.78758661527596
1124	613.43994	0.0	613.43994	613.43994	1000.0	1124000	194.533	77.060425	303.4799	137.73715	401.0	7161.574	-3383.8804	3347.4624	4059.0062730312347	52.723746950473654
1125	611.89435	0.0	611.89435	611.89435	1000.0	1125000	95.743256	52.961864	137.35379	21.004133	240.33333	7287.231	-3385.2334	3349.119	4062.3958563804626	52.66068700861048
1126	324.3295	222.35995	637.6845	144.79599	606.6667	1126000	169.9417	89.96915	246.33127	43.62684	404.66666	7002.8384	-3382.2236	3346.6074	4067.972668170929	52.625934146529055
1127	277.47083	89.96138	367.43222	187.50946	517.0	1127000	321.6498	168.28749	532.411	120.531	667.3333	7131.312	-3378.1843	3342.823	4071.8398094177246	52.569005513000825
1128	457.20804	0.0	457.20804	457.20804	1000.0	1128000	445.73047	33.846928	486.96957	404.06516	1000.0	7054.505	-3373.692	3339.1125	4075.987179040909	52.51567404391354
1129	271.78424	234.2434	506.02762	37.540833	536.0	1129000	290.66025	180.09103	472.34418	45.24668	681.0	6751.8267	-3364.685	3330.4866	4079.893487215042	52.459215035926356
1130	448.45718	0.0	448.45718	448.45718	1000.0	1130000	119.14147	113.48875	278.86584	25.654444	408.0	6834.155	-3353.8308	3320.266	4083.407812833786	52.397710854289805
1131	338.64627	0.0	338.64627	338.64627	654.0	1131000	324.50208	177.96945	497.62653	79.729126	635.6667	6685.3394	-3344.981	3311.7478	4086.1989693641663	52.32695112498573
1132	447.14258	0.0	447.14258	447.14258	1000.0	1132000	269.4828	172.40565	480.64752	58.341633	704.0	6751.585	-3332.681	3300.1853	4089.9680812358856	52.26873224222478
1133	201.87265	0.0	201.87265	201.87265	672.0	1133000	117.039246	80.79855	181.67029	3.1165557	344.0	6588.378	-3318.106	3286.169	4092.519077062607	52.19496968206008
1134	377.3234	0.0	377.3234	377.3234	1000.0	1134000	263.19376	3.677874	265.93134	257.9949	975.0	6515.791	-3304.7756	3273.1858	4096.538677453995	52.139954348166924
1135	515.76166	0.0	515.76166	515.76166	1000.0	1135000	136.94948	83.21595	251.02036	54.8498	493.66666	6613.265	-3287.712	3255.94	4100.094140052795	52.079022471670186
1136	195.67747	100.60791	321.25394	74.95962	533.3333	1136000	231.56812	169.18901	463.87372	65.78703	545.6667	6420.6973	-3269.165	3236.9595	4105.314025640488	52.03919186222721
1137	358.97214	0.0	358.97214	358.97214	910.0	1137000	198.77702	113.99191	336.61615	57.45915	556.3333	6305.969	-3256.934	3224.3484	4108.72838640213	51.976437948516164
1138	266.3862	0.0	266.3862	266.3862	1000.0	1138000	224.80281	39.879032	267.19507	171.39366	638.3333	6414.4756	-3249.003	3215.717	4112.501011610031	51.91821721428378
1139	204.15921	0.0	204.15921	204.15921	499.0	1139000	189.57079	111.90151	347.81674	109.188934	537.0	6579.095	-3245.5872	3211.6687	4114.808199882507	51.84152559668898
1140	321.43863	0.0	321.43863	321.43863	1000.0	1140000	192.66289	100.07748	305.5378	62.28158	553.3333	6326.5605	-3247.154	3211.9094	4118.460059642792	51.781807752450305
1141	164.38568	93.97951	258.3652	70.40617	441.5	1141000	191.13557	150.6262	403.74686	73.440926	501.66666	6603.1074	-3256.9617	3219.2825	4121.686793088913	51.71675364364841
1142	394.9532	0.0	394.9532	394.9532	1000.0	1142000	269.21667	112.236404	426.31262	171.01765	644.0	6457.52	-3278.6875	3238.3022	4125.542790651321	51.65959885224778
1143	256.59137	204.63974	461.2311	51.951626	615.5	1143000	261.36072	146.08688	415.95215	65.371346	738.3333	6834.639	-3319.6672	3275.9438	4129.950430631638	51.609325138957274
1144	235.27301	51.422447	286.69547	183.85057	700.5	1144000	258.41254	102.26069	348.85367	115.46187	699.3333	6889.0933	-3388.4375	3340.8552	4134.877660512924	51.5654906262051
1145	416.25937	0.0	416.25937	416.25937	894.0	1145000	202.36987	66.2865	286.34695	124.30173	630.0	7355.6455	-3461.9705	3411.523	4138.314546108246	51.503041279524176
1146	311.52066	0.0	311.52066	311.52066	1000.0	1146000	120.29452	17.926674	144.81311	102.451546	282.0	7845.962	-3527.9602	3477.3257	4141.727340459824	51.44030174726383
1147	329.8409	0.0	329.8409	329.8409	816.0	1147000	94.0828	32.760406	140.37746	69.363785	206.33333	8105.776	-3578.869	3531.6526	4144.51229763031	51.36979060256526
1148	189.5179	0.0	189.5179	189.5179	480.0	1148000	210.41364	170.95926	452.12265	84.746216	517.3333	8109.7915	-3602.5088	3558.8525	4146.7065896987915	51.29201529337554
1149	355.9351	0.0	355.9351	355.9351	998.0	1149000	233.77478	109.15312	325.39484	80.37327	496.33334	8168.227	-3613.163	3573.1917	4150.237374782562	51.230809476809945
1150	574.7455	0.0	574.7455	574.7455	1000.0	1150000	551.4694	49.87113	590.2688	481.06332	1000.0	8264.205	-3604.654	3569.5425	4154.398018121719	51.17736687815707
1151	208.64006	145.75446	375.60266	20.472744	610.6667	1151000	152.93236	39.065247	185.66245	98.02257	412.66666	8459.851	-3567.033	3535.3625	4160.060390949249	51.14235839710145
1152	110.55841	99.202255	249.99652	27.44566	275.66666	1152000	198.53957	88.11495	323.03433	131.58514	561.0	8187.069	-3526.2495	3495.0417	4163.225381374359	51.07660767645748
1153	118.0524	115.905945	278.8035	9.91727	407.33334	1153000	27.551504	7.8122044	37.56916	18.507738	115.333336	8278.005	-3497.2087	3465.5896	4166.944048404694	51.01765840114214
1154	117.60486	74.71843	192.32329	42.88642	344.5	1154000	115.27773	65.22688	184.57896	27.903088	315.33334	8006.173	-3472.6423	3440.8032	4169.56244468689	50.94526036103842
1155	78.05034	57.589985	167.51013	11.85806	228.66667	1155000	29.994303	17.95555	55.03061	13.80326	129.33333	7831.3105	-3449.5073	3417.0793	4173.758203029633	50.89214546252122
1156	70.82152	49.996502	122.76113	17.819998	190.5	1156000	109.312386	26.383648	137.11229	73.859726	311.66666	7730.0347	-3430.2222	3397.018	4176.537560462952	50.82176615379261
1157	163.50981	142.88023	306.39005	20.629578	498.0	1157000	140.21407	22.119064	167.10677	112.93057	432.66666	7828.772	-3419.4438	3385.594	4180.003688812256	50.75976820606142
1158	155.41554	110.90379	266.31934	44.511745	581.0	1158000	166.73012	101.79644	305.66583	64.606155	522.3333	7614.6333	-3410.434	3375.5986	4184.06468296051	50.70498650330679
1159	157.78728	56.98921	214.77649	100.79807	522.0	1159000	231.38586	108.39367	340.16342	83.45904	762.0	7602.033	-3407.3894	3371.6018	4188.236917734146	50.65152785176685
1160	154.97537	0.0	154.97537	154.97537	539.0	1160000	288.38504	16.352587	310.12518	270.68594	1000.0	7432.052	-3408.5254	3372.109	4191.17818570137	50.58318498257933
1161	278.6644	0.0	278.6644	278.6644	1000.0	1161000	216.25493	44.59571	269.49106	160.35202	770.3333	7606.166	-3409.8008	3372.9966	4194.997730970383	50.52545356709759
1162	187.91782	93.205536	281.12335	94.71229	685.5	1162000	319.81128	24.5658	338.70328	285.11578	997.0	7381.9766	-3416.461	3379.0154	4200.164904594421	50.483909771241336
1163	141.41333	15.227516	156.64084	126.18581	458.5	1163000	189.67133	51.651054	230.18825	116.77704	686.3333	7463.4863	-3425.209	3387.1738	4203.751944541931	50.423335863912506
1164	207.04518	0.0	207.04518	207.04518	794.0	1164000	208.67004	54.848564	284.7563	157.5613	739.0	7559.566	-3432.6475	3394.453	4207.046215295792	50.35925880856257
1165	221.6816	0.0	221.6816	221.6816	615.0	1165000	297.8303	11.025983	305.95303	282.2418	1000.0	7628.083	-3436.3552	3398.9438	4210.114784479141	50.29250134256947
1166	231.75726	89.7942	321.55145	141.96306	674.5	1166000	293.75003	39.9689	346.54727	249.86975	861.3333	7524.233	-3437.7432	3401.1667	4215.042372703552	50.24793221897367
1167	150.91919	31.914547	182.83374	119.00465	492.0	1167000	289.00864	122.61685	431.1177	131.89542	633.0	7689.646	-3431.4382	3396.297	4218.650108337402	50.18759696444795
1168	233.27463	0.0	233.27463	233.27463	626.0	1168000	259.67307	151.86111	383.0652	45.74859	725.3333	7670.979	-3422.139	3388.2644	4221.374902963638	50.116779652904704
1169	449.0046	0.0	449.0046	449.0046	1000.0	1169000	423.06546	63.096596	473.58337	334.10623	841.6667	7504.404	-3410.02	3376.8748	4225.267080307007	50.05983665444282
1170	176.93515	202.21281	524.22125	37.257065	403.25	1170000	173.51286	174.10124	419.70877	47.6687	463.33334	7593.0664	-3384.0278	3352.008	4230.4582097530365	50.01823808406493
1171	69.47794	88.31484	265.4205	13.617422	190.0	1171000	272.78052	182.35504	413.59216	15.267497	683.0	7554.965	-3354.5347	3323.0452	4234.563314437866	49.96374874015225
1172	225.93057	160.37611	386.3067	65.55446	552.0	1172000	192.43105	198.61298	472.36594	32.513138	421.33334	7355.4526	-3329.7188	3298.4104	4238.286267757416	49.90473590605088
1173	380.04916	0.0	380.04916	380.04916	1000.0	1173000	276.4277	105.89835	392.61197	136.49667	641.6667	7610.121	-3305.492	3274.718	4242.032680511475	49.84599354642126
1174	42.67566	0.0	42.67566	42.67566	135.0	1174000	400.5179	258.2035	612.38763	37.023354	697.0	7680.5303	-3292.9553	3262.0342	4243.541013240814	49.761000510395284
1175	273.95807	0.0	273.95807	273.95807	1000.0	1175000	171.56396	138.97261	366.09262	50.02962	514.6667	7376.2456	-3281.2974	3250.1067	4247.076117515564	49.699826893147005
1176	559.29736	0.0	559.29736	559.29736	1000.0	1176000	178.90553	194.19434	453.51392	38.465298	442.0	7152.246	-3264.739	3233.2385	4250.58620095253	49.63836492340581
1177	228.6076	169.20146	460.10092	60.40301	579.3333	1177000	360.29453	80.1421	473.35452	296.8936	882.6667	7356.4937	-3243.9673	3212.2366	4256.550754785538	49.60551218356873
1178	95.03834	0.0	95.03834	95.03834	269.0	1178000	413.91638	75.09322	467.38284	307.7194	979.6667	7422.9604	-3229.5808	3197.8977	4258.649364948273	49.527585984713355
1179	359.01108	0.0	359.01108	359.01108	1000.0	1179000	259.89	45.273182	302.89526	197.30937	642.3333	7253.435	-3222.4888	3190.9067	4262.324069023132	49.46802459549088
1180	194.65337	83.746475	278.39984	110.90688	662.5	1180000	225.65138	154.76656	371.18393	11.30743	630.0	6915.3955	-3206.1133	3175.2961	4267.004064798355	49.42010356154146
1181	236.1481	0.0	236.1481	236.1481	802.0	1181000	244.65918	73.51238	338.79303	159.37943	704.3333	6750.635	-3187.5825	3157.3225	4270.249046564102	49.355545697991474
1182	323.3497	0.0	323.3497	323.3497	935.0	1182000	243.3748	48.52034	281.3868	174.89505	791.3333	6673.6055	-3171.887	3141.607	4274.060356378555	49.297537655703984
1183	246.81104	8.604393	255.41544	238.20665	809.0	1183000	216.59175	83.92205	289.99954	99.12379	730.3333	6694.7983	-3150.066	3119.9421	4279.594702959061	49.259352937988176
1184	116.57032	83.769264	200.33958	32.801056	283.0	1184000	217.82233	78.38152	276.10974	107.02431	649.6667	6414.9937	-3130.8823	3100.9854	4282.160894155502	49.1869832327237
1185	286.79578	0.0	286.79578	286.79578	1000.0	1185000	194.52077	76.60552	281.8821	95.354904	551.6667	6387.6	-3117.758	3088.2866	4285.7773001194	49.12670181454821
1186	392.4294	0.0	392.4294	392.4294	1000.0	1186000	302.50473	22.306664	333.98508	284.99808	1000.0	6089.133	-3100.233	3071.2998	4289.87450504303	49.07192026881304
1187	289.24442	0.0	289.24442	289.24442	1000.0	1187000	300.37094	117.47539	451.06082	164.44449	771.0	6098.381	-3077.9246	3049.959	4293.863666534424	49.01588262160887
1188	287.09897	230.35196	517.4509	56.747	593.5	1188000	184.75395	144.44533	370.46506	18.208387	549.0	6042.2983	-3051.6514	3024.5552	4297.972670078278	48.96119258318151
1189	310.12354	155.57735	465.7009	154.54619	659.5	1189000	316.16403	113.65133	467.98236	194.55661	796.0	5804.849	-3016.7202	2990.48	4302.635372877121	48.91277384968542
1190	205.4298	0.0	205.4298	205.4298	406.0	1190000	209.83528	70.45489	309.30298	155.05481	565.6667	5675.1836	-2993.1965	2967.0444	4304.770268917084	48.83562908763645
1191	182.39412	188.60085	448.3305	31.711601	451.0	1191000	198.127	129.43266	308.39572	16.46269	688.0	5651.911	-2967.3794	2941.7725	4309.534544229507	48.788321375736764
1192	225.40791	0.0	225.40791	225.40791	714.0	1192000	140.14027	104.91544	287.44492	51.096973	514.6667	5388.9385	-2937.1914	2911.5957	4312.424475908279	48.71978433404193
1193	454.2127	0.0	454.2127	454.2127	1000.0	1193000	283.2175	6.758194	292.6417	277.1277	982.6667	5454.0835	-2915.2102	2889.7866	4316.568506717682	48.66542028442512
1194	464.36682	0.0	464.36682	464.36682	1000.0	1194000	102.16223	101.60668	245.705	24.691536	420.66666	5264.63	-2889.4539	2863.675	4320.035215377808	48.60341125954336
