Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ1	LossQ2	LossPi	Q1val	Q2val	Time	remian_mins
1194	906.77014	0.0	906.77014	906.77014	1000.0	1194000	808.3724	77.67507	905.17	714.9981	1000.0	0.47739503	0.41858697	-41.840153	83.2215	83.22142	13174.05594420433	148.21732398464584
1195	907.1658	0.0	907.1658	907.1658	1000.0	1195000	719.0014	188.13809	929.6526	472.91547	941.0	0.47813445	0.40624505	-41.94242	83.44503	83.44506	13185.689671754837	148.04016994146457
1196	753.67535	0.0	753.67535	753.67535	1000.0	1196000	578.7745	71.19709	629.5298	478.08774	879.0	0.4753874	0.4088427	-42.01306	83.618675	83.61866	13195.66328239441	147.84438793587444
1197	712.6058	0.0	712.6058	712.6058	1000.0	1197000	831.3708	54.821575	904.775	773.05914	1000.0	0.5025158	0.43474457	-42.06181	83.72543	83.725296	13207.753461360931	147.67232008781716
1198	908.21295	0.0	908.21295	908.21295	1000.0	1198000	678.7187	32.307583	721.7606	643.92316	1000.0	0.48317716	0.4109655	-42.07964	83.78659	83.786606	13218.225141525269	147.48214472634433
1199	883.792	0.0	883.792	883.792	1000.0	1199000	814.29785	79.36356	872.9665	702.10004	1000.0	0.49193853	0.41602287	-42.073887	83.78242	83.782486	13230.250843763351	147.30929837490342
1200	874.5853	0.0	874.5853	874.5853	1000.0	1200000	860.0388	33.778236	891.03436	813.0623	1000.0	0.7782567	0.6352527	-42.060547	83.75646	83.7562	13241.065559864044	147.12295065455967
1201	899.2292	0.0	899.2292	899.2292	1000.0	1201000	875.0378	24.610653	900.2356	841.64636	1000.0	0.77205884	0.54940236	-42.067635	83.78681	83.78678	13253.058069229126	146.94967244993867
1202	889.6939	0.0	889.6939	889.6939	1000.0	1202000	823.6608	61.62794	894.11707	744.0036	1000.0	0.66727763	0.5142522	-42.062298	83.78	83.779884	13263.716368198395	146.76158708653313
1203	730.69794	0.0	730.69794	730.69794	1000.0	1203000	858.0735	40.987507	901.1318	802.937	1000.0	0.744963	0.5275767	-42.052032	83.75961	83.759514	13274.743525505066	146.57759197932197
1204	831.10547	0.0	831.10547	831.10547	1000.0	1204000	797.6042	67.877365	888.92017	726.31323	1000.0	0.65242285	0.48070863	-42.01236	83.69876	83.698715	13286.258434057236	146.39897166044344
1205	886.4484	0.0	886.4484	886.4484	1000.0	1205000	853.89624	13.50689	872.75946	841.8592	1000.0	0.6440657	0.4666992	-41.9684	83.62498	83.62501	13297.191103458405	146.21392706073667
1206	812.2615	0.0	812.2615	812.2615	1000.0	1206000	782.79614	29.880337	804.58325	740.5459	1000.0	0.6812462	0.5371346	-41.90308	83.49972	83.4996	13308.929637908936	146.0377298445712
1207	784.36615	0.0	784.36615	784.36615	1000.0	1207000	803.5781	20.3433	829.35406	779.6233	1000.0	0.6355742	0.51720345	-41.826633	83.35633	83.35625	13319.339074373245	145.84694676929928
1208	891.0311	0.0	891.0311	891.0311	1000.0	1208000	857.97516	28.935463	898.275	831.6744	1000.0	0.60759497	0.48884562	-41.759174	83.21378	83.21372	13331.54835653305	145.67585951460907
1209	914.18353	0.0	914.18353	914.18353	1000.0	1209000	603.37213	344.3948	898.4925	120.268166	721.6667	0.58150387	0.4824898	-41.673805	83.06951	83.06948	13341.228957176208	145.4771450811061
1210	821.8204	0.0	821.8204	821.8204	1000.0	1210000	875.5693	16.525507	898.0978	858.92096	1000.0	0.63519204	0.5292635	-41.612976	82.93905	82.93905	13352.76994562149	145.29873630990667
1211	859.6839	0.0	859.6839	859.6839	1000.0	1211000	851.88544	18.321384	877.62756	836.4614	1000.0	0.5929565	0.49035954	-41.56277	82.82726	82.82735	13364.564818382263	145.12306139486867
1212	791.1767	0.0	791.1767	791.1767	1000.0	1212000	592.0916	350.917	858.4441	96.27733	715.0	0.58994603	0.49166206	-41.48792	82.704315	82.70425	13374.667381763458	144.92901397505477
1213	796.1581	0.0	796.1581	796.1581	1000.0	1213000	841.6123	10.255766	850.03485	827.17523	1000.0	0.58070415	0.48498407	-41.42448	82.569336	82.56924	13385.92486667633	144.7474975175011
1214	897.8173	0.0	897.8173	897.8173	1000.0	1214000	885.74664	17.557827	898.8158	860.9278	1000.0	0.57800823	0.49938545	-41.347923	82.430145	82.43016	13396.994576692581	144.563944760343
1215	892.98206	0.0	892.98206	892.98206	1000.0	1215000	857.2399	24.388617	886.1241	826.47345	1000.0	0.5529781	0.47186077	-41.2787	82.28111	82.28102	13408.523333311081	144.38533355144807
1216	874.8503	0.0	874.8503	874.8503	1000.0	1216000	839.6225	29.674845	881.5767	817.7647	1000.0	0.57709986	0.49357998	-41.209877	82.14375	82.143745	13419.954891204834	144.20565561892693
1217	850.4931	0.0	850.4931	850.4931	1000.0	1217000	868.5354	30.3722	907.28406	833.1108	1000.0	0.53850347	0.4564078	-41.133972	81.99891	81.99897	13431.39143705368	144.02601334775383
1218	914.1152	0.0	914.1152	914.1152	1000.0	1218000	880.5827	3.4654539	883.23615	875.68756	1000.0	0.5454323	0.45973715	-41.06477	81.863174	81.86301	13442.933920145035	143.84748665582435
1219	824.9345	0.0	824.9345	824.9345	1000.0	1219000	862.51764	23.888603	884.4221	829.29114	1000.0	0.5201518	0.44581088	-41.01128	81.74714	81.74709	13454.327042102814	143.6673423427847
1220	846.85114	0.0	846.85114	846.85114	1000.0	1220000	867.5345	32.157845	903.02094	825.1595	1000.0	0.52001005	0.44608015	-40.950386	81.64316	81.64324	13465.573609113693	143.4856204148199
1221	894.9042	0.0	894.9042	894.9042	1000.0	1221000	841.4956	17.580017	865.7326	824.58014	1000.0	0.48179778	0.4225366	-40.91018	81.546234	81.546234	13476.85295176506	143.3042376262127
1222	890.91	0.0	890.91	890.91	1000.0	1222000	870.40894	9.907409	882.8519	858.60944	1000.0	0.47666863	0.4079846	-40.857117	81.4467	81.44664	13487.654870510101	143.11777807829228
1223	863.74854	0.0	863.74854	863.74854	1000.0	1223000	842.22437	5.0856867	848.6965	836.27167	1000.0	0.47893718	0.41167015	-40.79765	81.33287	81.33282	13499.28646850586	142.94011426959383
1224	825.3533	0.0	825.3533	825.3533	1000.0	1224000	863.958	27.984833	892.4171	825.9107	1000.0	0.45067072	0.38782883	-40.7486	81.228905	81.22911	13510.236385822296	142.7552210576394
1225	853.6743	0.0	853.6743	853.6743	1000.0	1225000	846.7454	4.4192305	850.44586	840.53357	1000.0	0.45112216	0.38833973	-40.686695	81.09492	81.094826	13522.527287960052	142.58447139360467
1226	882.87994	0.0	882.87994	882.87994	1000.0	1226000	871.3762	32.28643	897.5938	825.89307	1000.0	0.4721339	0.40074188	-40.61643	80.97983	80.97989	13532.848299741745	142.39293887230158
1227	862.36163	0.0	862.36163	862.36163	1000.0	1227000	862.7612	14.405856	879.49634	844.3316	1000.0	0.41816804	0.35407653	-40.57746	80.872665	80.87275	13545.027698993683	142.2209509698537
1228	853.0537	0.0	853.0537	853.0537	1000.0	1228000	854.1211	4.165296	859.98315	850.68805	1000.0	0.41452628	0.34821478	-40.52574	80.78372	80.78358	13556.351901054382	142.03995204774358
1229	843.2994	0.0	843.2994	843.2994	1000.0	1229000	841.882	4.5912685	847.36926	836.1322	1000.0	0.39342344	0.3265689	-40.47133	80.67924	80.67924	13567.9381878376	141.86168079609016
1230	855.5932	0.0	855.5932	855.5932	1000.0	1230000	855.75934	26.526901	891.1621	827.311	1000.0	0.38791108	0.33314213	-40.445274	80.6034	80.60329	13579.29496049881	141.68099077280942
1231	849.25745	0.0	849.25745	849.25745	1000.0	1231000	844.51447	15.409797	863.12555	825.3899	1000.0	0.3892644	0.31493542	-40.394398	80.49123	80.491356	13590.728402137756	141.5010850326369
1232	835.69904	0.0	835.69904	835.69904	1000.0	1232000	854.0171	6.2999897	862.67834	847.87756	1000.0	0.38525665	0.3294646	-40.330563	80.38439	80.384186	13601.995529174805	141.31943405944034
1233	866.5602	0.0	866.5602	866.5602	1000.0	1233000	843.9836	9.407665	856.9853	835.0388	1000.0	0.384591	0.314808	-40.276386	80.26934	80.26933	13613.57552742958	141.14101688033278
1234	841.72864	0.0	841.72864	841.72864	1000.0	1234000	824.5469	21.386	843.0299	794.5732	1000.0	0.36882544	0.30472893	-40.227444	80.16111	80.161095	13624.429825782776	140.95506815237331
1235	839.4327	0.0	839.4327	839.4327	1000.0	1235000	829.4712	10.40157	841.1062	815.8589	1000.0	0.37012368	0.3068079	-40.14641	80.02041	80.02032	13635.89509344101	140.77543516535508
1236	844.2188	0.0	844.2188	844.2188	1000.0	1236000	814.75665	23.894539	838.4058	782.02844	1000.0	0.3453216	0.28641593	-40.090405	79.892685	79.89273	13646.902148485184	140.59106311888115
1237	825.4816	0.0	825.4816	825.4816	1000.0	1237000	853.44916	14.904733	873.76306	838.4203	1000.0	0.35652474	0.29823163	-40.02164	79.739296	79.73907	13658.533589363098	140.4131113955063
1238	856.43677	0.0	856.43677	856.43677	1000.0	1238000	676.11285	266.53265	864.6016	299.17874	794.3333	0.35054937	0.29366955	-39.961727	79.64541	79.64526	13668.818761587143	140.2213233118296
1239	819.6425	0.0	819.6425	819.6425	1000.0	1239000	848.4878	14.8120985	864.84625	828.9773	1000.0	0.3699763	0.3004491	-39.91129	79.541916	79.541954	13679.835610866547	140.03705810230204
1240	823.8244	0.0	823.8244	823.8244	1000.0	1240000	857.24225	4.3683934	861.892	851.3947	1000.0	0.34065863	0.2850113	-39.869267	79.46928	79.46926	13690.454907417297	139.84873291305317
1241	859.6101	0.0	859.6101	859.6101	1000.0	1241000	858.4978	20.234253	885.32153	836.4544	1000.0	0.3381255	0.2811277	-39.825428	79.38998	79.38995	13702.856677055359	139.67859544695432
1242	866.8329	0.0	866.8329	866.8329	1000.0	1242000	823.9055	3.7968116	828.47015	819.1744	1000.0	0.32033715	0.26769134	-39.776703	79.285164	79.285065	13713.557779312134	139.49110032200366
1243	871.0059	0.0	871.0059	871.0059	1000.0	1243000	863.8558	11.948361	872.492	846.95966	1000.0	0.32061294	0.26719037	-39.706753	79.16172	79.16179	13723.4782807827	139.29569667243996
1244	849.8833	0.0	849.8833	849.8833	1000.0	1244000	861.0691	25.258991	894.416	833.30457	1000.0	0.3103389	0.26005787	-39.667458	79.09055	79.09063	13732.16240477562	139.08781855961132
1245	846.4319	0.0	846.4319	846.4319	1000.0	1245000	851.06024	3.2139559	855.583	848.4081	1000.0	0.30501443	0.25278687	-39.597343	78.96994	78.969826	13741.758574962616	138.8892600208401
1246	880.654	0.0	880.654	880.654	1000.0	1246000	869.6536	7.298316	876.57275	859.5614	1000.0	0.3096502	0.26030973	-39.545845	78.845764	78.84588	13750.517196178436	138.68231628142684
1247	840.15784	0.0	840.15784	840.15784	1000.0	1247000	877.9797	15.352745	897.18695	859.60846	1000.0	0.30366832	0.25511527	-39.494564	78.75331	78.753296	13760.107648134232	138.48384200088864
1248	853.2224	0.0	853.2224	853.2224	1000.0	1248000	840.1626	8.317201	851.63434	832.17664	1000.0	0.30288562	0.25336593	-39.455986	78.67282	78.67278	13769.019810676575	138.27861774961153
1249	845.916	0.0	845.916	845.916	1000.0	1249000	858.6419	13.65159	875.9934	842.6352	1000.0	0.27837503	0.2376463	-39.422268	78.621826	78.62186	13778.078050374985	138.07494815528824
1250	840.28766	0.0	840.28766	840.28766	1000.0	1250000	844.9362	5.595285	849.53467	837.0601	1000.0	0.28206453	0.2398713	-39.402176	78.56871	78.56859	13787.319319963455	137.87319319009782
1251	897.1286	0.0	897.1286	897.1286	1000.0	1251000	866.5202	35.71921	917.03467	841.19116	1000.0	0.2772567	0.235964	-39.388493	78.543	78.54304	13797.003164291382	137.67593084652202
1252	846.46594	0.0	846.46594	846.46594	1000.0	1252000	849.47943	19.057402	871.8318	825.2627	1000.0	0.27634436	0.2398944	-39.364986	78.50576	78.50583	13805.797533512115	137.4698689320471
1253	857.27844	0.0	857.27844	857.27844	1000.0	1253000	883.31464	26.77284	920.67847	859.3285	1000.0	0.2709659	0.23416694	-39.345837	78.468506	78.468475	13814.626033067703	137.26424110121283
1254	837.37274	0.0	837.37274	837.37274	1000.0	1254000	567.1343	363.3422	838.9743	53.585392	697.0	0.2721775	0.23815556	-39.337887	78.43562	78.435684	13822.872888565063	137.05293957974797
1255	847.94916	0.0	847.94916	847.94916	1000.0	1255000	859.67596	9.99184	871.55005	847.1049	1000.0	0.265609	0.22400522	-39.32176	78.41804	78.41797	13832.048091888428	136.85094060988064
1256	849.4175	0.0	849.4175	849.4175	1000.0	1256000	814.29767	33.866444	861.9454	786.26953	1000.0	0.26753646	0.2343483	-39.308033	78.38072	78.38085	13841.724680423737	136.6539697654688
1257	906.2121	0.0	906.2121	906.2121	1000.0	1257000	850.8764	1.1221823	852.19006	849.4484	1000.0	0.26347497	0.23196866	-39.300068	78.36072	78.36047	13850.464607715607	136.44782820208513
1258	828.3519	0.0	828.3519	828.3519	1000.0	1258000	765.99005	43.57146	820.3216	713.6495	1000.0	0.2562158	0.21910639	-39.27369	78.30789	78.30811	13860.186153888702	136.25143250500517
1259	858.2118	0.0	858.2118	858.2118	1000.0	1259000	846.2114	37.694035	898.86273	812.66486	1000.0	0.25251788	0.21530655	-39.266205	78.290146	78.29004	13868.631004810333	136.04256782972973
1260	820.94	0.0	820.94	820.94	1000.0	1260000	827.5739	9.228494	840.60614	820.4505	1000.0	0.25512978	0.21711366	-39.252968	78.257675	78.25764	13878.210887908936	135.84492138258364
1261	831.1192	0.0	831.1192	831.1192	1000.0	1261000	833.9997	26.032553	870.73364	813.51105	1000.0	0.2510155	0.21183664	-39.241276	78.23237	78.23227	13887.118916749954	135.64077291532448
1262	850.9316	0.0	850.9316	850.9316	1000.0	1262000	843.9008	25.894188	870.08	808.63574	1000.0	0.25607702	0.21733099	-39.226337	78.2152	78.21535	13896.888782262802	135.44511252549106
1263	813.4778	0.0	813.4778	813.4778	1000.0	1263000	850.3024	34.505497	890.03577	805.9023	1000.0	0.24617288	0.20797975	-39.222786	78.20487	78.20487	13905.549467086792	135.23871676616665
1264	818.55273	0.0	818.55273	818.55273	1000.0	1264000	874.8132	17.016006	890.39575	851.1409	1000.0	0.2544779	0.22209544	-39.213055	78.18465	78.18474	13915.182794809341	135.04185833468216
1265	755.0478	0.0	755.0478	755.0478	1000.0	1265000	826.0586	27.268667	864.57	805.06433	1000.0	0.2570315	0.22090594	-39.204433	78.191284	78.19129	13924.387647151947	134.84090803399857
1266	867.6563	0.0	867.6563	867.6563	1000.0	1266000	848.7399	26.344894	883.7067	820.1178	1000.0	0.25998217	0.22225879	-39.200554	78.18	78.179855	13933.547532081604	134.63959831059637
1267	795.8928	0.0	795.8928	795.8928	1000.0	1267000	849.83936	33.13685	895.7082	818.59143	1000.0	0.25533107	0.21866843	-39.20347	78.1797	78.179756	13942.498338460922	134.4363494000633
1268	843.1025	0.0	843.1025	843.1025	1000.0	1268000	848.5118	17.123732	862.3543	824.3824	1000.0	0.27104157	0.23083034	-39.200607	78.18095	78.18111	13951.458517074585	134.23327594145616
1269	817.14734	0.0	817.14734	817.14734	1000.0	1269000	791.72345	14.598832	810.2787	774.6058	1000.0	0.26822308	0.23151568	-39.217697	78.195076	78.19497	13960.69532251358	134.03294300052917
1270	813.1194	0.0	813.1194	813.1194	1000.0	1270000	847.1311	37.893402	878.65137	793.8381	1000.0	0.2684441	0.23475467	-39.23029	78.22415	78.22426	13970.216042757034	133.8354030251503
1271	846.3961	0.0	846.3961	846.3961	1000.0	1271000	867.99506	13.700714	881.63513	849.25757	1000.0	0.27251673	0.23428193	-39.234806	78.23535	78.23525	13978.330543994904	133.6244815876876
1272	845.27704	0.0	845.27704	845.27704	1000.0	1272000	869.33905	19.450174	889.6637	843.12537	1000.0	0.27246526	0.23353507	-39.242794	78.262146	78.262146	13988.386764764786	133.43220078687747
1273	854.20996	0.0	854.20996	854.20996	1000.0	1273000	899.8068	8.265493	911.3252	892.3234	1000.0	0.27544782	0.23502524	-39.245613	78.260475	78.26057	13996.840644836426	133.2247073592925
1274	899.537	0.0	899.537	899.537	1000.0	1274000	863.72046	12.317303	877.9774	847.9243	1000.0	0.27924883	0.23745838	-39.25362	78.27627	78.27631	14006.611387729645	133.02982557072556
1275	868.74084	0.0	868.74084	868.74084	1000.0	1275000	778.36847	70.50386	878.0759	728.46204	1000.0	0.27919757	0.23933844	-39.24789	78.27322	78.27323	14014.789191246033	132.8198975550583
1276	866.4057	0.0	866.4057	866.4057	1000.0	1276000	836.0954	23.180988	854.4871	803.39746	1000.0	0.2909304	0.24593179	-39.261078	78.29121	78.291145	14024.857091903687	132.62795890380346
1277	855.5401	0.0	855.5401	855.5401	1000.0	1277000	831.60565	55.196655	888.3949	756.8295	1000.0	0.28650367	0.24270976	-39.258324	78.29192	78.292046	14033.247797966003	132.42023175949217
1278	849.6313	0.0	849.6313	849.6313	1000.0	1278000	828.69727	25.440344	848.8795	792.8123	1000.0	0.3121562	0.2656869	-39.268555	78.3086	78.30857	14043.07125210762	132.22610124325965
1279	846.90717	0.0	846.90717	846.90717	1000.0	1279000	804.20245	69.44357	863.59326	706.7711	1000.0	0.5458368	0.39952642	-39.287437	78.33333	78.33324	14051.876093626022	132.02244804296018
1280	721.5399	0.0	721.5399	721.5399	1000.0	1280000	821.8863	38.381573	855.5037	768.1707	1000.0	0.39912483	0.32052264	-39.286133	78.34286	78.3429	14061.713792085648	131.82856678962708
1281	855.7525	0.0	855.7525	855.7525	1000.0	1281000	874.94165	25.842724	894.26385	838.415	1000.0	0.40448344	0.3346094	-39.303787	78.37915	78.379105	14069.98515510559	131.62007969898264
1282	628.1357	0.0	628.1357	628.1357	888.0	1282000	870.0398	25.7775	889.7006	833.62354	1000.0	0.38834986	0.313807	-39.314804	78.3986	78.3986	14079.443375587463	131.4227813678611
1283	872.27356	0.0	872.27356	872.27356	1000.0	1283000	837.7759	27.310936	861.24365	799.47546	1000.0	0.38092163	0.32028764	-39.34111	78.449066	78.44897	14087.576258182526	131.2132005274621
1284	866.4449	0.0	866.4449	866.4449	1000.0	1284000	871.88336	15.349486	893.2464	857.8663	1000.0	0.39477417	0.31947222	-39.36329	78.4898	78.48992	14097.631061077118	131.02159707785148
1285	870.0221	0.0	870.0221	870.0221	1000.0	1285000	846.1253	6.299868	850.9193	837.2248	1000.0	0.38353816	0.3215303	-39.4025	78.56051	78.56058	14106.623016834259	130.82017452897728
1286	874.8032	0.0	874.8032	874.8032	1000.0	1286000	841.3076	50.56203	904.0834	780.26874	1000.0	0.38559827	0.33772197	-39.428886	78.62325	78.62314	14115.594822406769	130.61864570395943
1287	886.4711	0.0	886.4711	886.4711	1000.0	1287000	831.9323	62.853195	879.4694	743.1179	1000.0	0.3643401	0.3131216	-39.463417	78.69419	78.6943	14124.387410879135	130.41554290917958
1288	846.5405	0.0	846.5405	846.5405	1000.0	1288000	858.45294	25.3405	894.2736	839.60895	1000.0	0.362157	0.31347433	-39.4978	78.763794	78.76391	14133.370294570923	130.21428117307818
1289	894.9066	0.0	894.9066	894.9066	1000.0	1289000	893.46356	11.000534	908.7065	883.1483	1000.0	0.39384058	0.33701518	-39.52953	78.83749	78.83744	14142.017609357834	130.01001447821145
1290	847.67914	0.0	847.67914	847.67914	1000.0	1290000	854.61847	13.543378	865.4253	835.5204	1000.0	0.3845975	0.34808213	-39.531578	78.85827	78.85826	14151.32403588295	129.8118871421161
1291	857.49805	0.0	857.49805	857.49805	1000.0	1291000	825.13165	54.2257	901.64026	782.3536	1000.0	0.37408197	0.32082006	-39.549534	78.885544	78.885574	14159.984295606613	129.60791201793097
1292	905.0562	0.0	905.0562	905.0562	1000.0	1292000	856.26385	30.803669	899.82434	834.081	1000.0	0.38234925	0.3221919	-39.54654	78.89098	78.890945	14169.503602027893	129.4118749921536
1293	872.5029	0.0	872.5029	872.5029	1000.0	1293000	900.9829	28.543154	926.4752	861.13184	1000.0	0.36090854	0.30538353	-39.54876	78.89602	78.896	14178.249598503113	129.20884848284211
1294	871.7059	0.0	871.7059	871.7059	1000.0	1294000	910.8843	1.760889	913.20544	908.9425	1000.0	0.3707969	0.32101828	-39.56432	78.91827	78.9183	14187.861084222794	129.01378058717154
1295	906.88574	0.0	906.88574	906.88574	1000.0	1295000	875.1902	4.2643013	878.8839	869.2149	1000.0	0.3558051	0.3102594	-39.596737	78.97433	78.97431	14196.456330299377	128.8095458432514
1296	690.95825	181.02225	871.98047	509.93597	805.5	1296000	881.7614	27.790506	919.6075	853.661	1000.0	0.38001215	0.33888602	-39.596222	79.03049	79.03031	14208.615079164505	128.6376673769068
1297	907.23334	0.0	907.23334	907.23334	1000.0	1297000	595.1132	415.81174	918.8888	8.106494	677.3333	0.37902424	0.33192536	-39.65981	79.09364	79.09361	14216.715965747833	128.42908407970555
1298	431.5608	422.68298	854.2438	8.877809	519.5	1298000	582.88544	407.12692	876.3521	7.1573257	677.0	0.39457554	0.34045494	-39.734005	79.16806	79.16811	14225.309344053268	128.2250533986716
1299	894.88464	0.0	894.88464	894.88464	1000.0	1299000	872.663	3.6997874	876.1981	867.5548	1000.0	0.44691014	0.4131161	-39.741867	79.247536	79.24743	14233.912862539291	128.02120753961066
