Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
574	7.464443	2.7509923	13.433162	3.15425	32.967743	574000	9.67726	3.5901911	13.925171	5.144851	30.333334	0.11830996	-2.086284	2.0873585	1684.0565373897552	69.72893789076223
575	6.2113433	2.3573937	12.028756	3.1730738	32.16129	575000	8.407464	3.0815864	10.705927	4.0516667	31.666666	0.12648049	-2.0830815	2.084057	1687.085461616516	69.68396467955216
576	9.028119	3.0640132	14.705369	3.5887501	32.966667	576000	7.3943787	2.6131	9.803805	3.7630556	29.0	0.13151036	-2.0858343	2.086745	1690.0491616725922	69.6362848629554
577	7.919031	2.907539	13.458283	3.5056357	31.65625	577000	7.496378	1.7675455	9.884506	5.6628165	28.333334	0.12235476	-2.1052077	2.1063175	1693.0040719509125	69.58823781135384
578	6.8424397	2.7322645	12.563835	3.5033054	30.75	578000	9.3573	2.1751654	11.30231	6.3208857	29.333334	0.07476283	-2.1124952	2.1136067	1695.7808570861816	69.53288285526024
579	8.854561	2.7251806	13.758863	3.5534613	32.548386	579000	7.683161	2.315531	10.840116	5.351189	33.333332	0.052558754	-2.0588512	2.0597596	1698.7931594848633	69.48719282128994
580	7.290467	2.6715047	12.555946	3.7546945	31.03125	580000	6.0197053	1.862994	7.4687915	3.3895833	31.0	0.047746457	-1.988702	1.9899824	1701.928611755371	69.44651227983935
581	7.902835	2.6736507	13.288972	3.5162778	33.166668	581000	6.6837497	1.3941796	8.184494	4.8259344	30.666666	0.050725535	-1.9222605	1.9228369	1704.7373547554016	69.39249297316842
582	7.799785	2.6173103	12.29513	3.427361	30.939394	582000	5.686128	2.0588706	8.3315325	3.309956	28.666666	0.056249414	-1.8850085	1.8861123	1707.8675301074982	69.3515508494836
583	7.4601693	2.5612931	14.159812	3.3869712	32.3	583000	9.091109	2.955452	11.710058	4.960664	32.0	0.07128478	-1.9050933	1.9060572	1710.6667160987854	69.2971622362145
584	8.328044	2.7334578	13.098249	3.44291	32.677418	584000	7.0234237	1.8817358	9.683629	5.631076	31.0	0.090129375	-1.9652213	1.9660201	1713.88192820549	69.25961212866926
585	7.681967	2.5036113	12.902616	3.4673889	31.28125	585000	7.211865	1.7752212	9.582116	5.3101172	24.0	0.11327349	-2.0434937	2.0441508	1716.8652465343475	69.21265876058838
586	8.36508	2.6059961	12.841339	3.5345833	32.258064	586000	8.475831	1.6467658	9.918617	6.171235	29.333334	0.13827154	-2.1209989	2.1219063	1719.7267518043518	69.16079709052497
587	6.830331	2.3473716	11.859627	3.3616388	30.545454	587000	7.8313613	1.8843435	10.484612	6.289517	28.666666	0.16071208	-2.1702151	2.1713955	1722.5922148227692	69.10910840991002
588	8.537414	2.0974505	12.661875	3.443063	31.806452	588000	10.420884	1.9775904	12.98133	8.166298	35.333332	0.17687833	-2.1927662	2.193986	1725.4827344417572	69.05843592257726
589	8.209271	2.9039955	13.803429	3.4620833	31.96875	589000	9.249926	1.7337862	10.62278	6.804102	31.0	0.1864899	-2.1896315	2.1907203	1728.4958333969116	69.01266607925861
590	7.24201	2.8031042	13.150005	2.879111	31.419355	590000	8.155247	2.4611526	11.277424	5.2618985	32.0	0.18564968	-2.1657424	2.1670659	1731.420007944107	68.96333925198701
591	7.0808344	2.820332	12.7678175	3.0204134	30.848484	591000	4.6028	1.5608097	6.808261	3.4216666	34.0	0.17718086	-2.1414557	2.1427095	1734.4555222988129	68.9184385197753
592	8.154256	2.2318635	12.336387	2.9966667	31.548388	592000	7.1789794	3.4941893	11.83333	3.4141667	34.666668	0.1690148	-2.110287	2.1117082	1737.3346376419067	68.86731893178579
593	7.4617095	2.9267082	12.825403	2.8988888	32.741936	593000	9.625666	1.041002	11.049628	8.5899935	32.666668	0.15174417	-2.0803077	2.081776	1740.4464783668518	68.82541297696292
594	8.078876	2.9225495	14.99989	3.4597223	32.064518	594000	7.0239525	1.0040371	8.2640085	5.8048987	31.0	0.14454937	-2.0527003	2.0543656	1743.331803560257	68.77453744289717
595	7.823783	2.6328316	12.138613	3.167579	32.48387	595000	6.8059754	2.7956755	10.553768	3.8415556	30.333334	0.13446097	-2.040478	2.042193	1746.281575202942	68.7262076140118
596	8.023375	2.8543897	13.453516	3.4473612	31.967741	596000	9.681035	1.6671466	12.038366	8.466227	32.666668	0.12935996	-2.0328386	2.0343854	1749.2342338562012	68.67798834815122
597	7.397529	2.6640823	12.363828	3.5372221	31.625	597000	8.115974	3.3078785	12.563102	4.6352777	31.666666	0.12431	-2.0326905	2.0344162	1752.3169066905975	68.63485813552211
598	8.369018	2.6517174	12.183949	3.3568056	31.40625	598000	7.974987	3.678952	12.7351465	3.776201	35.333332	0.122344546	-2.0405667	2.0417693	1755.2974243164062	68.58770868323718
599	8.601477	2.7716246	13.513511	3.4245	31.838709	599000	8.901903	1.1351618	9.916375	7.317159	32.666668	0.12142937	-2.0434053	2.045169	1758.139802455902	68.53516587564265
600	9.173993	2.6622205	15.749881	4.4111943	32.48387	600000	7.1787086	2.3435824	10.348543	4.7555323	32.0	0.123071544	-2.051057	2.052587	1760.9610795974731	68.48181973430844
601	7.2965593	2.4277632	11.4150505	3.4473612	33.0	601000	8.4607725	0.8899171	9.503047	7.3287535	27.333334	0.12128181	-2.0609522	2.062297	1763.9800870418549	68.43616584684872
602	7.1345778	2.5008202	12.173634	3.3772223	30.60606	602000	8.545335	3.019218	10.921831	4.285	32.333332	0.12084993	-2.069002	2.0708656	1766.848286151886	68.38465954338592
603	8.057253	2.3892972	13.530303	3.934611	31.774193	603000	9.0385895	1.875904	10.788554	6.436835	32.0	0.12105802	-2.0679283	2.0693793	1769.9191737174988	68.34099183759352
604	7.904436	2.7682893	14.051187	3.025861	32.48387	604000	10.695003	3.6090627	15.787278	7.849634	35.0	0.12225732	-2.075926	2.077678	1772.721114873886	68.28693916571324
605	8.20809	3.0427604	14.691829	3.3895833	31.78125	605000	7.5451245	0.40377048	8.0987835	7.1472898	32.0	0.12255968	-2.0760002	2.0772598	1775.6793036460876	68.23891535140267
606	6.9035816	2.8263998	14.055378	3.4620833	31.967741	606000	10.602333	2.723616	12.668132	6.754032	36.333332	0.12475314	-2.0734363	2.074914	1778.6321938037872	68.19068417218652
607	7.784124	2.9354694	14.28878	3.4525	31.580645	607000	8.171917	3.3136272	11.98804	3.9084167	33.666668	0.12264622	-2.0714164	2.072954	1781.4823651313782	68.1385209582521
608	8.2303295	2.5468037	12.780889	3.996508	31.375	608000	11.022927	0.8464857	12.203163	10.259345	33.333332	0.12328147	-2.0745187	2.0758898	1784.6489508152008	68.09844677103193
609	7.2888713	2.829207	14.150252	3.0890555	31.46875	609000	8.406841	3.0291276	10.928426	4.1469445	32.333332	0.124024235	-2.0744116	2.0761511	1787.458102464676	68.04472411608657
610	6.63783	2.271412	11.685022	2.838973	31.6875	610000	8.158291	0.77014893	9.160382	7.2877135	32.666668	0.12557265	-2.0802567	2.0816975	1790.4363057613373	67.99744436291398
611	7.7632904	2.8398867	12.955963	3.2773612	33.4	611000	8.985181	1.8498218	11.26451	6.7336464	32.333332	0.12643169	-2.0809748	2.082633	1793.5515689849854	67.95534990901056
612	7.138795	2.294728	12.235337	3.2117906	30.333334	612000	7.0683475	3.2739506	11.524355	3.75125	30.0	0.12620865	-2.0781376	2.079523	1796.4916155338287	67.90660024611259
613	7.502218	2.8411338	12.88713	3.3587375	31.34375	613000	5.3971767	1.6675502	7.6641045	3.7008057	30.0	0.12720047	-2.0778975	2.0795362	1799.5885698795319	67.86376685971084
614	7.8727403	2.8451283	14.2045145	3.5372221	31.483871	614000	7.909107	1.7277005	10.308099	6.308296	33.333332	0.12765975	-2.0758579	2.0775464	1802.4567370414734	67.81229740004586
615	7.4248238	2.2229114	11.375434	3.025861	31.96875	615000	7.1127934	0.7434735	8.149235	6.4413686	31.666666	0.13103728	-2.0729868	2.074408	1805.4702496528625	67.76629523355463
616	8.299242	2.3137715	13.389009	3.4597223	32.466667	616000	7.9666324	1.9953555	9.630173	5.160871	33.0	0.12750946	-2.0755324	2.0770698	1808.4865243434906	67.72038280225935
617	6.7522936	2.4305863	11.431351	2.3003333	31.96875	617000	3.67268	0.08065664	3.7547235	3.5630295	33.666668	0.13081402	-2.0767384	2.0783005	1811.4693727493286	67.67320748766585
618	9.016498	2.6627045	13.35106	3.4201956	32.866665	618000	4.2322116	0.33736798	4.703969	3.934611	28.333334	0.13109863	-2.0813963	2.082882	1814.1838228702545	67.61602054716056
619	8.383833	3.1380916	12.925611	3.427361	32.129032	619000	10.371268	1.5475807	11.600302	8.188435	32.333332	0.1304476	-2.082375	2.0837455	1817.0328242778778	67.56387530106271
620	8.302401	2.7675774	14.122176	3.4473612	31.967741	620000	7.2442718	3.2377763	11.359119	3.4473612	32.0	0.13118713	-2.0789087	2.0803132	1820.0278544425964	67.51716229800255
621	7.601849	2.8304012	13.028923	3.284861	32.258064	621000	9.949164	1.0011754	10.960259	8.58525	33.0	0.13383871	-2.0819848	2.0836763	1823.132307767868	67.47448876611789
622	7.2689753	2.7194283	13.7103	3.4620833	31.375	622000	6.5938106	1.6600416	8.337002	4.3603888	30.666666	0.1332732	-2.0817049	2.0833156	1825.8569674491882	67.41776258925022
623	7.845678	2.7563238	13.044378	3.9033055	32.258064	623000	6.9517627	1.1830034	7.9281383	5.2870274	25.666666	0.13419516	-2.0790825	2.0805707	1828.8343122005463	67.37038112859665
624	8.479889	2.6830602	13.763069	3.316139	32.0	624000	9.138047	3.7197962	13.971966	4.923798	31.0	0.1332686	-2.0788212	2.0805235	1831.9993250370026	67.32988967977018
625	7.6370897	2.3849103	12.403	3.6683056	30.71875	625000	7.1113167	0.84062	8.291649	6.3983707	31.666666	0.13504848	-2.0796735	2.081358	1834.8558440208435	67.27804758787155
626	7.784102	2.4378695	13.446397	3.3715277	30.515152	626000	10.552035	1.7431504	11.855974	8.088253	33.333332	0.13464934	-2.078344	2.0797458	1837.8932673931122	67.23283674355132
627	7.0406685	2.41335	12.306397	3.5586112	31.09375	627000	6.866005	1.041688	7.6867924	5.3961763	33.333332	0.13568309	-2.0786495	2.0801492	1841.0418150424957	67.19166430279905
628	7.7980413	2.6398544	13.812609	3.501111	31.967741	628000	10.465652	0.5016458	11.152937	9.969686	32.666668	0.13557158	-2.0760288	2.0777726	1843.972938299179	67.14253900506694
629	8.221761	2.6783197	13.666977	3.427361	32.967743	629000	8.849971	3.1530323	11.75671	4.4681945	32.333332	0.1365832	-2.078944	2.0805802	1847.0874047279358	67.10007499331321
630	6.7857676	2.5955784	11.625862	2.2520833	31.451612	630000	9.793659	3.6313055	12.890346	4.697434	33.333332	0.13774006	-2.0776463	2.0791154	1849.8654763698578	67.04538892381406
631	8.413787	2.6469958	14.087109	3.3616388	32.419353	631000	9.943387	2.1079352	12.712012	7.6019325	34.0	0.13594808	-2.077547	2.0791235	1852.6794664859772	66.99202821747814
632	8.123432	2.750411	12.923021	3.3616388	32.03125	632000	7.8154874	1.8730971	10.4569025	6.3217664	31.666666	0.12629505	-2.027854	2.029326	1855.824229001999	66.95062088528766
633	7.7499585	2.9179914	15.021819	3.4673889	29.90909	633000	6.022314	0.41150993	6.326129	5.4405427	23.666666	0.09148539	-2.0179076	2.0194829	1858.6605570316315	66.89807741333775
634	7.4527273	2.882167	13.66626	3.5887501	31.4375	634000	5.052234	2.0741785	7.985563	3.5823889	34.0	0.06154418	-2.0109785	2.0127113	1861.5217945575714	66.84644505948799
635	7.8247833	2.682947	14.719984	2.2520833	30.78125	635000	6.6445394	3.2325587	10.049549	2.3003333	32.666668	0.050808612	-1.9828447	1.9843479	1864.181533575058	66.78760608143695
636	8.341466	2.8386703	12.999479	3.277604	31.75	636000	5.8191104	2.0790963	8.553778	3.5162778	32.0	0.044790845	-1.9456586	1.9469448	1867.1213066577911	66.73882236125834
637	7.8285494	2.3166745	12.8677025	3.15425	31.21875	637000	6.8273983	2.2800972	8.671774	3.6145833	31.0	0.041694283	-1.910901	1.9123433	1870.3251295089722	66.69945447987627
638	6.90931	2.3761094	12.042757	3.284861	30.333334	638000	6.966541	1.9701035	9.283731	4.4681945	33.666668	0.040210247	-1.9008774	1.9020879	1873.2706661224365	66.65085281178496
639	7.4359193	2.9878922	13.684171	2.2520833	31.25	639000	4.659771	0.93008745	5.9750295	3.9892836	28.333334	0.042057477	-1.9274788	1.9284619	1876.3586173057556	66.6073050822948
640	8.450675	3.0539975	13.100326	3.4269445	32.733334	640000	7.658201	4.0602703	13.305475	3.934611	34.333332	0.048025772	-1.9625087	1.9634331	1878.9939708709717	66.5477031096816
641	8.321863	2.3244581	13.974867	3.592508	31.34375	641000	10.735248	1.3192885	12.368151	9.137129	34.333332	0.058348916	-1.9993274	2.0002391	1881.9877905845642	66.50081659990614
642	8.132652	3.0935893	13.802156	3.6988888	31.96875	642000	5.29487	1.7251298	7.1530595	2.9966667	32.666668	0.06639211	-2.035672	2.0366	1885.1601157188416	66.46021380714167
643	7.646083	2.4721043	12.639538	3.5375	30.34375	643000	10.230286	2.8383806	14.01089	7.1717033	34.0	0.05942192	-2.057936	2.058631	1887.908774614334	66.40467096572098
644	8.293588	2.6411304	14.021936	3.830489	32.419353	644000	10.548024	0.6704881	11.0541115	9.600547	33.666668	0.053899236	-2.0957744	2.0965478	1890.8742339611053	66.35676655369517
645	8.226755	2.755538	14.466012	3.7008057	32.032257	645000	8.440632	2.9840841	11.557948	4.418462	31.333334	0.053185996	-2.1306798	2.1312172	1893.666085243225	66.3027789118678
646	7.1572456	2.348305	11.616239	3.4904807	31.09375	646000	7.8639026	3.2636516	12.405718	4.881611	31.0	0.054603856	-2.129613	2.1305826	1896.7718007564545	66.25977855864201
647	7.500822	2.8200302	13.341129	3.5026388	31.625	647000	8.675836	2.9717855	12.364232	5.0869136	32.666668	0.059320714	-2.0996099	2.1006444	1899.8278398513794	66.21501972452383
648	6.880629	2.5802612	12.459877	3.501111	31.53125	648000	10.444488	2.3880985	13.163142	7.349877	31.666666	0.06436	-2.0632756	2.06396	1902.7850444316864	66.1668050098321
649	7.6344566	2.9117982	13.286917	3.0890555	31.46875	649000	5.7952404	2.837939	9.785549	3.427361	32.333332	0.0770512	-2.0524828	2.0532403	1905.9108247756958	66.12443562675024
650	7.2411666	2.6564164	13.168751	3.7630556	31.67742	650000	7.6126943	2.8883104	11.507023	4.5982156	30.333334	0.09084216	-2.0664294	2.0675724	1908.7574229240417	66.07237229897426
651	7.9008465	2.519666	12.263943	3.6749167	31.6875	651000	7.512092	2.8557942	10.667421	3.75125	33.666668	0.10590431	-2.090862	2.0913298	1911.70117020607	66.02367838308008
652	7.032202	3.1053627	12.695785	3.4525	32.19355	652000	8.583654	2.0332336	11.036843	6.058038	34.0	0.11863548	-2.1138563	2.114765	1914.6476788520813	65.97507846333498
653	7.2860527	2.5383787	11.655605	3.2954326	31.03125	653000	8.532168	2.3907769	11.434446	5.578928	30.333334	0.12555943	-2.1327436	2.1336145	1917.7939321994781	65.93334419880674
654	7.5435314	2.6895628	12.922698	3.4473612	31.28125	654000	8.0638685	1.4538151	10.117739	6.955811	32.666668	0.12927651	-2.128609	2.1296132	1920.5359907150269	65.87771260294832
655	7.3585715	2.7803113	12.657727	3.4525	32.548386	655000	7.414959	2.8739357	10.731135	3.7218056	28.333334	0.13088699	-2.1165063	2.1174104	1923.652287721634	65.83491922908156
656	7.0593333	2.4354513	11.267407	3.4501388	32.29032	656000	6.501925	1.6194708	8.575732	4.6232843	27.666666	0.13172333	-2.1056185	2.1067574	1926.5721158981323	65.78538928264524
657	8.200297	3.0212817	14.15753	3.7656112	32.032257	657000	7.64899	2.5066128	10.644222	4.5093937	35.666668	0.13350253	-2.0946405	2.0954144	1929.4647352695465	65.73493501233425
658	7.759824	2.5479205	11.921206	4.1215	31.806452	658000	6.0899177	2.888351	10.16078	3.7630832	34.333332	0.1364456	-2.0917206	2.09283	1932.167819261551	65.67804489587458
659	8.148611	2.789746	15.225792	3.657722	32.741936	659000	9.097041	2.9329958	12.707507	5.523448	31.0	0.13743359	-2.0942206	2.0954053	1935.3315653800964	65.63681405907516
660	7.9326315	2.8770354	13.546048	3.5033054	31.53125	660000	6.3564887	1.694698	8.611511	4.526015	25.0	0.13908719	-2.0913517	2.0925798	1938.2338898181915	65.58670229996093
661	7.941569	2.6645024	13.997815	3.6347222	31.580645	661000	5.2823596	1.1556344	6.461612	3.7128055	28.333334	0.13904859	-2.094743	2.0957904	1941.0319175720215	65.53307455045913
662	7.104925	2.723525	12.81218	3.0890555	31.65625	662000	5.019628	2.1352377	8.039301	3.5033054	33.333332	0.138471	-2.0902276	2.0913393	1943.8354382514954	65.47965295628119
663	8.27813	2.4892235	13.06403	3.501111	32.612904	663000	6.4224586	1.9265373	8.08882	3.7225296	30.333334	0.13521029	-2.082122	2.0831618	1946.9105973243713	65.43538128073459
664	7.979177	2.732732	13.346111	3.5162778	33.0	664000	9.061355	0.5479157	9.679961	8.347933	33.333332	0.13346	-2.079007	2.0802362	1949.8460485935211	65.38640361358843
665	8.581233	2.20577	12.8947525	3.4216666	32.766666	665000	7.201889	2.679243	10.596813	4.0472436	24.333334	0.13375482	-2.0767908	2.0779254	1952.7989292144775	65.3380092538389
666	8.844876	2.8924065	14.763425	2.9565556	32.387096	666000	10.047437	1.5227097	11.593997	7.9764357	34.666668	0.13253057	-2.0774717	2.078533	1955.4911949634552	65.28091222449943
667	7.112734	2.4770365	12.241089	3.4245	31.0	667000	6.642818	2.7168188	10.199753	3.60625	29.333334	0.13296612	-2.077989	2.079364	1958.4547491073608	65.23288803026118
668	7.271611	2.5627499	12.764471	3.3616388	31.28125	668000	7.314747	1.6409464	9.534341	5.618342	33.333332	0.13407159	-2.081009	2.0819232	1961.2496287822723	65.17925409057183
669	6.9903316	2.9819832	13.194238	2.2520833	32.064518	669000	11.383118	0.84999895	12.478667	10.406885	33.0	0.13276365	-2.0875778	2.088654	1964.3970849514008	65.13733230695001
670	7.4201984	2.7559814	12.548177	2.2520833	31.25	670000	8.789195	0.34541386	9.190067	8.347011	32.666668	0.13387324	-2.091957	2.093081	1967.206163406372	65.08418398164399
671	7.755627	2.8466384	13.971769	3.6347222	32.096775	671000	9.435735	2.892228	11.649462	5.3502755	34.666668	0.13465051	-2.088001	2.08944	1970.1015570163727	65.03390383318889
672	8.067857	2.9495535	15.374517	3.5199735	32.451614	672000	6.484928	2.3209174	9.755368	4.608556	32.0	0.13602749	-2.088154	2.0891585	1972.9580430984497	64.98234822135123
673	7.724759	2.6954825	11.988623	3.3939445	31.741936	673000	6.6412983	1.3404409	8.3271265	5.047611	32.333332	0.13427065	-2.0871174	2.0883014	1976.063598871231	64.9389894610351
674	8.592214	2.4388278	12.950736	3.7576866	32.774193	674000	8.280509	3.3437161	12.5900545	4.4400554	32.0	0.13374618	-2.0823815	2.0834012	1978.8330478668213	64.88458507722493
675	7.526664	3.0338895	14.373769	3.025861	32.19355	675000	6.8805137	1.0382229	8.200219	5.663307	29.333334	0.13446847	-2.0871637	2.0885956	1981.5552823543549	64.82866043308634
676	7.3932695	2.3441403	12.143805	2.2520833	31.516129	676000	9.170308	1.2968358	10.96933	7.9620643	34.333332	0.12922177	-2.0879905	2.0889091	1984.3744111061096	64.77592994886977
677	8.62613	2.9949532	15.21514	3.8415556	33.064518	677000	6.5753365	2.1785817	9.649562	4.861644	31.0	0.12345178	-2.088747	2.0896885	1987.238630771637	64.7246850627564
678	7.782927	2.5763233	12.751814	3.5474393	32.322582	678000	6.1019616	2.1975367	9.021803	3.7202778	28.333334	0.107416406	-2.0892482	2.0902207	1990.0907232761383	64.67305641372413
679	7.3419175	2.8731768	13.726845	3.316139	32.064518	679000	8.585233	0.48483202	8.945525	7.899879	32.666668	0.09009506	-2.0721207	2.073644	1993.1203997135162	64.62719799820324
680	7.408344	2.6171246	11.742449	2.7776773	31.67742	680000	5.4369583	1.1030785	6.758188	4.0580554	32.333332	0.08147641	-2.0445328	2.0457823	1996.0907714366913	64.57940727261936
681	8.234481	2.4120498	11.922137	3.5033054	32.15625	681000	6.440325	2.2138412	9.062191	3.6475	34.0	0.07818536	-2.0160415	2.0172312	1999.1323058605194	64.53390872458645
682	7.703953	3.3618267	14.315867	3.162639	30.71875	682000	7.2695885	2.827311	11.195204	4.648988	33.0	0.0737644	-1.9962684	1.9974046	2001.8222815990448	64.4770715027028
683	7.7132545	3.067107	13.062047	3.0192223	31.903225	683000	6.0821958	1.932839	7.955588	3.4216666	30.333334	0.07176554	-1.9872733	1.98858	2004.5013766288757	64.41991975998634
684	8.109242	2.8507314	13.164612	3.3245833	31.75	684000	5.7809963	0.7234508	6.801847	5.211671	31.0	0.076510035	-1.9999428	2.0010571	2007.449773311615	64.37144006878776
685	8.038688	2.668947	16.12224	3.9441497	32.548386	685000	11.909218	1.3987092	13.458179	10.069317	34.333332	0.08061997	-2.0226765	2.0232008	2010.320949792862	64.32048777916135
