Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1736	266.08188	0.0	266.08188	266.08188	481.0	1736000	574.06866	45.455147	637.4046	532.87836	1000.0	2725.034	-1989.6841	1963.8212	15662.466519355774	39.697495784572745
1737	551.9866	0.0	551.9866	551.9866	1000.0	1737000	578.79364	28.109299	601.01654	539.1373	1000.0	2843.404	-2005.4956	1980.471	15670.672828912735	39.54506768077652
1738	595.15656	0.0	595.15656	595.15656	1000.0	1738000	638.33575	7.6905994	645.3554	627.6314	1000.0	2877.0742	-2020.7052	1996.67	15680.34095454216	39.39633035843611
1739	558.4937	0.0	558.4937	558.4937	1000.0	1739000	524.383	101.83098	665.77484	430.01056	1000.0	2903.4314	-2029.3877	2006.3903	15688.70069360733	39.24430593044474
1740	611.7534	0.0	611.7534	611.7534	1000.0	1740000	418.19254	97.820854	499.42072	280.59976	1000.0	2810.493	-2034.4525	2012.3779	15698.155864477158	39.09502418118875
1741	488.06335	0.0	488.06335	488.06335	1000.0	1741000	405.54947	129.15215	581.57574	275.32877	985.0	2822.5806	-2034.8998	2013.5013	15706.218596696854	38.942280454695414
1742	221.47693	43.581375	260.97757	160.75371	612.6667	1742000	293.6412	66.761345	387.2499	236.17514	672.3333	2851.9504	-2031.5751	2010.7794	15718.132863283157	38.79906504478575
1743	217.83652	73.21558	291.0521	144.62093	450.0	1743000	414.69662	174.4625	651.11285	235.36346	897.3333	2731.86	-2027.2114	2006.5391	15725.587448835373	38.64482667915085
1744	215.71565	0.0	215.71565	215.71565	389.0	1744000	438.79306	185.91246	576.80615	175.98392	782.0	2751.2356	-2024.9064	2004.3689	15730.638034820557	38.484741367841714
1745	316.9544	177.82729	494.7817	139.12714	646.5	1745000	154.59961	40.93339	194.26854	98.25356	309.66666	2683.9443	-2022.8999	2002.1222	15739.410738945007	38.3338083870773
1746	302.62198	0.0	302.62198	302.62198	847.0	1746000	416.76993	98.79051	531.0768	290.0478	857.6667	2729.3938	-2020.9789	2000.3557	15746.189656972885	38.17804670321573
1747	441.38528	0.0	441.38528	441.38528	1000.0	1747000	355.1643	131.5666	478.20023	172.76921	787.6667	2738.3464	-2016.7351	1996.812	15755.091499328613	38.02745801458557
1748	298.51126	0.0	298.51126	298.51126	1000.0	1748000	492.30908	77.132774	549.0413	383.2566	1000.0	2701.1729	-2007.7706	1988.632	15763.867539167404	37.87656959868132
1749	579.7592	0.0	579.7592	579.7592	1000.0	1749000	441.23947	10.202389	452.6421	427.8819	1000.0	2665.194	-1996.1885	1977.538	15772.794087171555	37.72604646065223
1750	289.8742	156.41139	446.28558	133.46281	675.0	1750000	489.71414	21.4543	518.8139	467.72562	1000.0	2580.6877	-1980.7393	1962.9222	15783.209939718246	37.579071282772794
1751	288.38553	266.67932	555.0649	21.706196	529.0	1751000	302.31662	178.64449	469.02432	54.563313	738.6667	2567.4907	-1961.01	1944.0428	15791.576395750046	37.42720847424611
1752	337.5747	0.0	337.5747	337.5747	1000.0	1752000	368.5112	70.81055	465.58252	298.66666	1000.0	2570.2905	-1941.0426	1924.5878	15800.016011238098	37.275532444354425
1753	509.5353	0.0	509.5353	509.5353	1000.0	1753000	180.78593	147.66551	382.6756	33.601776	494.0	2436.013	-1921.4637	1905.1929	15807.750840187073	37.122213893236825
1754	403.0316	0.0	403.0316	403.0316	1000.0	1754000	240.65271	95.48705	325.58032	107.26508	746.3333	2430.165	-1903.1904	1886.899	15815.410877943039	36.96874834415986
1755	300.854	0.0	300.854	300.854	1000.0	1755000	250.60738	179.81802	500.7477	85.861755	499.33334	2384.2434	-1885.606	1869.3967	15822.880364656448	36.81486884186863
1756	245.3937	182.82599	428.2197	62.567734	592.0	1756000	327.76733	152.13806	506.026	134.29782	785.3333	2316.5667	-1867.2876	1851.1565	15831.926062583923	36.66467311159625
1757	260.47305	0.0	260.47305	260.47305	1000.0	1757000	40.657124	8.297782	48.695072	29.233873	151.0	2342.675	-1849.8517	1833.7192	15838.195093631744	36.50807633825372
1758	44.02122	0.0	44.02122	44.02122	162.0	1758000	27.926222	10.209505	38.277287	14.033317	119.666664	2346.3662	-1840.7125	1824.6271	15840.282556295395	36.34194518819107
1759	142.20943	204.02872	595.18915	26.409367	310.5	1759000	362.298	86.944954	441.3036	241.20035	918.6667	2225.272	-1827.0542	1810.8629	15852.79885840416	36.19977756967051
1760	286.30103	0.0	286.30103	286.30103	1000.0	1760000	54.230694	23.133593	83.091606	26.457428	230.0	2289.1675	-1809.0149	1792.569	15859.904943943024	36.04523850733584
1761	67.34897	22.88695	97.11505	42.01265	230.0	1761000	56.396862	22.763615	73.52914	24.226974	229.66667	2261.3242	-1798.6443	1781.9794	15866.02015709877	35.888499122834354
1762	71.25926	11.829958	83.08922	59.429302	309.5	1762000	79.86631	26.678537	117.10801	56.01014	320.0	2243.3335	-1791.4528	1774.7603	15870.887041091919	35.729011687030855
1763	83.00515	106.86851	293.9329	4.555904	273.2	1763000	160.06691	81.24917	220.0579	45.201195	615.0	2233.2292	-1783.1455	1766.2571	15880.371903181076	35.5799597350292
1764	172.26881	0.53744507	172.80626	171.73137	594.5	1764000	115.535	96.10515	251.3428	42.99617	408.0	2288.59	-1773.6091	1756.7526	15888.516385793686	35.427908794085184
1765	47.59282	25.493662	73.08648	22.099155	189.5	1765000	54.551315	2.0363312	56.647873	51.79327	188.66667	2352.0984	-1768.2423	1751.0558	15891.47612118721	35.26437099337916
1766	216.92468	160.67802	377.6027	56.24666	571.0	1766000	212.72673	118.179634	328.65817	50.503807	728.6667	2257.3003	-1764.8094	1747.53	15899.87559747696	35.11297555291099
1767	150.7366	7.5352707	158.27188	143.20134	557.0	1767000	214.42354	119.05927	310.79117	46.66703	715.0	2245.097	-1760.2316	1742.8407	15908.786746263504	34.962717522285814
1768	113.90259	114.33454	275.15128	22.899158	410.66666	1768000	198.90193	73.123764	299.9064	129.18507	709.6667	2298.4592	-1756.935	1739.2705	15917.226997613907	34.81143159096777
1769	262.08066	0.0	262.08066	262.08066	1000.0	1769000	208.2779	83.909225	277.6841	90.218796	751.3333	2255.5125	-1754.0974	1736.334	15925.850568056107	34.66055663275543
1770	64.56077	38.698277	119.03952	32.80652	224.66667	1770000	86.54297	13.165347	97.23388	67.99645	333.66666	2235.6172	-1752.9668	1735.0786	15930.591414928436	34.50128084057469
1771	140.07458	78.247604	218.32219	61.82698	472.5	1771000	265.08316	87.50014	374.9526	160.84387	878.3333	2254.0122	-1752.541	1734.4225	15939.206579208374	34.35044519499648
1772	205.36107	80.73561	286.09668	124.62545	709.0	1772000	151.36009	100.27445	292.69592	70.66296	540.3333	2371.959	-1755.2648	1736.5564	15948.333112239838	34.200714347001934
1773	294.84787	0.0	294.84787	294.84787	1000.0	1773000	226.09198	179.33798	477.1649	69.49176	586.6667	2370.4436	-1760.8866	1741.4482	15956.26519703865	34.048432031503005
1774	90.627785	38.89483	118.64531	35.625423	330.33334	1774000	156.1425	128.44817	337.03992	51.358917	516.3333	2394.4985	-1768.1637	1748.0408	15963.906207799911	33.89555432870396
1775	337.23758	0.0	337.23758	337.23758	1000.0	1775000	43.17172	24.352533	68.36326	10.23858	155.0	2460.7847	-1779.695	1758.874	15969.181240797043	33.73770684473951
1776	252.8385	0.0	252.8385	252.8385	1000.0	1776000	126.715096	98.504166	263.01004	33.620266	451.0	2386.8552	-1793.2913	1771.6915	15977.00410938263	33.58529392162243
1777	300.40466	0.0	300.40466	300.40466	1000.0	1777000	136.1689	70.09355	207.27043	40.801018	494.0	2429.606	-1808.5448	1786.6362	15984.27337527275	33.43174791289771
1778	114.50272	32.6289	139.80862	68.43307	346.0	1778000	75.461586	25.697794	107.10021	44.15638	299.0	2509.435	-1823.5043	1801.53	15990.623828172684	33.27632630010826
1779	208.33582	154.17801	362.51382	54.157814	514.5	1779000	264.31314	129.9994	421.30612	102.96333	794.3333	2581.6685	-1838.5834	1816.7114	15999.87635755539	33.126969035122535
1780	190.22554	0.0	190.22554	190.22554	675.0	1780000	204.48706	121.462105	305.56235	33.668877	712.0	2646.9587	-1849.5703	1827.6963	16005.4329059124	32.96999287587427
1781	396.51962	0.0	396.51962	396.51962	1000.0	1781000	128.08131	4.689726	134.49527	123.41276	434.33334	2626.5596	-1861.8582	1839.6243	16012.849843502045	32.81690169865331
1782	323.51266	0.0	323.51266	323.51266	1000.0	1782000	250.34798	144.62515	415.8644	63.532658	696.3333	2722.253	-1875.8853	1853.3615	16020.812634944916	32.664956549402035
1783	387.1683	0.0	387.1683	387.1683	1000.0	1783000	393.44678	96.72088	486.14172	259.98944	830.0	2751.436	-1893.0358	1870.0009	16028.937136650085	32.513360987047896
1784	271.59628	196.51335	468.10965	75.08293	644.5	1784000	262.4006	130.94759	386.42426	81.290054	733.0	2890.762	-1912.1934	1888.9229	16039.239627122879	32.366178618311345
1785	40.695435	0.0	40.695435	40.695435	95.0	1785000	361.24792	37.8791	414.81165	333.80582	994.3333	2747.8003	-1924.0529	1900.8801	16042.97143125534	32.20577831431931
1786	226.84247	158.68929	411.7762	24.270834	544.0	1786000	394.9929	37.982418	436.3484	344.62863	1000.0	2962.2441	-1937.9062	1914.4436	16055.648421049118	32.06335164147466
1787	575.36145	0.0	575.36145	575.36145	1000.0	1787000	235.4806	156.98708	457.08023	112.94969	499.66666	3041.3442	-1958.3807	1934.7334	16062.138976335526	31.908558121211847
1788	366.29733	0.0	366.29733	366.29733	1000.0	1788000	274.97684	149.37778	402.48468	65.356895	700.3333	3207.069	-1974.0272	1950.1686	16070.715529680252	31.757938963828206
1789	309.15805	0.0	309.15805	309.15805	1000.0	1789000	270.54837	130.43207	372.3123	86.43028	733.6667	3262.097	-1991.1687	1966.832	16078.322397947311	31.6054222635146
1790	478.02423	0.0	478.02423	478.02423	1000.0	1790000	335.94852	97.571205	420.76678	199.2812	831.6667	3329.055	-2007.8113	1983.1115	16086.999925374985	31.455027785647516
1791	531.2399	0.0	531.2399	531.2399	1000.0	1791000	224.19781	96.13548	350.8763	118.109695	630.6667	3376.6155	-2027.4122	2002.3473	16094.832028150558	31.302995473983987
1792	396.90045	0.0	396.90045	396.90045	1000.0	1792000	407.70865	81.42089	476.6534	293.36758	1000.0	3302.6243	-2044.1167	2019.2988	16103.533072471619	31.152668144305547
1793	418.53403	0.0	418.53403	418.53403	1000.0	1793000	414.0284	86.57478	504.8421	297.50586	986.3333	3365.9607	-2060.103	2035.4198	16112.511981964111	31.00288139123592
1794	369.16245	0.0	369.16245	369.16245	768.0	1794000	363.81857	136.769	554.7289	241.46399	916.0	3424.0447	-2071.9553	2047.267	16120.140769720078	30.85051094774241
1795	368.60315	0.0	368.60315	368.60315	702.0	1795000	282.81836	212.71176	581.7819	104.43967	546.0	3458.8318	-2083.5964	2058.7131	16126.131083488464	30.695049878094302
1796	394.49765	181.81004	576.3077	212.6876	734.5	1796000	321.03098	182.53986	523.50134	81.10362	745.3333	3339.5002	-2098.3936	2073.6882	16136.645398139954	30.54821511716779
1797	342.1336	0.0	342.1336	342.1336	1000.0	1797000	470.88867	178.6994	610.8098	218.67339	783.3333	3433.1846	-2110.0535	2086.0315	16144.590110063553	30.39651077860606
1798	378.8205	0.0	378.8205	378.8205	1000.0	1798000	521.7692	89.04005	646.9694	447.51227	1000.0	3380.683	-2116.75	2093.4858	16153.597764730453	30.246818207589442
1799	321.9152	0.0	321.9152	321.9152	1000.0	1799000	524.2275	124.072716	687.4606	386.86798	951.6667	3271.7036	-2117.9075	2095.3464	16161.886462688446	30.095786351313386
1800	528.81726	0.0	528.81726	528.81726	1000.0	1800000	588.2839	117.2146	716.0993	432.96332	1000.0	3361.1848	-2118.0933	2096.3367	16171.237844467163	29.946736746805687
1801	424.61432	0.0	424.61432	424.61432	1000.0	1801000	354.09177	206.43347	638.9507	156.31146	562.3333	3171.5757	-2114.5793	2093.2573	16178.342844724655	29.793542716180134
1802	556.0886	0.0	556.0886	556.0886	952.0	1802000	446.5652	171.09103	574.9266	204.75923	791.6667	3153.8086	-2109.7947	2088.741	16186.787374019623	29.64284036133054
1803	566.90173	0.0	566.90173	566.90173	1000.0	1803000	374.682	127.00209	550.5197	255.05946	861.6667	3046.15	-2104.012	2083.2861	16194.773084402084	29.491313527383696
1804	527.87573	0.0	527.87573	527.87573	1000.0	1804000	393.34982	142.76682	497.96808	191.49199	809.0	3169.544	-2095.592	2075.0078	16203.517900943756	29.34118171142633
1805	514.4561	0.0	514.4561	514.4561	1000.0	1805000	455.17957	126.7439	634.0464	355.69537	803.3333	3140.789	-2089.464	2068.9143	16211.90546798706	29.19041150616807
1806	637.8764	0.0	637.8764	637.8764	1000.0	1806000	354.6193	112.770485	511.86865	252.9673	848.3333	3108.9907	-2084.0312	2063.3416	16220.46149468422	29.039955055220798
1807	501.98987	0.0	501.98987	501.98987	949.0	1807000	265.38565	178.23877	504.62534	77.01355	494.33334	3102.09	-2078.6301	2057.6768	16227.23612499237	28.88633621089728
1808	682.55194	0.0	682.55194	682.55194	1000.0	1808000	175.97034	105.764854	280.82434	31.166203	359.0	3132.106	-2076.385	2055.3474	16234.7544465065	28.734078664695268
1809	195.267	0.0	195.267	195.267	718.0	1809000	439.4222	140.20187	637.50165	332.7503	772.3333	3052.033	-2074.3105	2053.14	16241.905513048172	28.58120465091256
1810	539.63586	72.43645	612.0723	467.19943	884.0	1810000	196.95561	127.90938	376.595	88.738174	531.6667	3058.1155	-2074.6814	2052.9043	16252.64341211319	28.434643168695285
1811	187.87508	51.055714	253.36148	128.79413	322.33334	1811000	461.0154	302.60727	685.4797	33.23838	693.0	3002.3872	-2078.4092	2056.0923	16260.549699544907	28.283120679493308
1812	728.9128	0.0	728.9128	728.9128	1000.0	1812000	147.26338	175.95044	396.0827	20.720837	378.33334	3073.027	-2081.7207	2059.097	16267.47767496109	28.129928281440552
1813	759.2499	0.0	759.2499	759.2499	1000.0	1813000	123.348854	141.55829	323.53772	22.05732	213.0	3127.8328	-2088.1367	2065.0642	16274.39886379242	27.97676583375096
1814	50.68541	23.286308	73.97172	27.3991	116.5	1814000	363.43225	244.27658	647.04114	50.80313	609.6667	3084.4216	-2092.9075	2069.6492	16278.113967180252	27.818166094026072
1815	372.21936	241.46571	613.68506	130.75365	609.5	1815000	126.59995	115.50029	287.9586	23.943039	400.0	3046.3945	-2097.252	2073.8757	16286.232387781143	27.66715327422481
1816	122.88868	92.71789	269.25412	23.40707	345.25	1816000	224.12665	197.02621	491.4937	22.508307	379.0	3184.4167	-2108.0728	2084.3904	16295.02224111557	27.51729159498705
1817	79.554344	65.47076	168.50842	12.828508	155.33333	1817000	472.0835	272.918	695.17004	87.775406	710.6667	3085.37	-2114.7117	2090.9988	16300.410501480103	27.36172373546108
1818	477.54108	0.0	477.54108	477.54108	1000.0	1818000	329.5861	257.82565	657.0064	26.922474	692.0	3153.5945	-2121.2908	2097.3306	16308.520676136017	27.210769736736214
1819	287.51532	0.0	287.51532	287.51532	1000.0	1819000	28.827703	6.477995	36.283115	20.489222	84.666664	3009.9514	-2131.9304	2107.429	16314.418161392212	27.05616352387962
1820	638.6651	0.0	638.6651	638.6651	1000.0	1820000	326.71054	281.9019	709.02826	37.68496	646.0	3078.8823	-2143.2983	2118.5806	16323.018186092377	26.90607393154731
1821	160.11243	183.23146	519.7543	24.796558	323.6	1821000	368.04483	68.60935	463.8408	306.7971	1000.0	3218.251	-2157.9324	2132.9514	16334.088511943817	26.76003883785977
1822	608.2095	0.0	608.2095	608.2095	1000.0	1822000	303.5901	249.78853	654.8433	95.446724	555.6667	3085.993	-2173.1138	2148.11	16341.76865530014	26.608441460996243
1823	638.3219	0.0	638.3219	638.3219	1000.0	1823000	125.18975	90.2964	250.98366	43.264435	241.0	3171.3555	-2182.3845	2157.7817	16348.476130008698	26.455295984645627
1824	129.98863	66.83518	224.08728	75.225975	305.33334	1824000	460.4965	177.47414	586.5059	209.5109	845.3333	3197.7424	-2188.1584	2164.4585	16356.571820735931	26.304428365146904
1825	226.39546	0.0	226.39546	226.39546	655.0	1825000	218.24623	110.27179	330.16818	68.23787	443.0	3208.927	-2188.2024	2165.4192	16361.46383357048	26.148458179600162
1826	336.29773	0.0	336.29773	336.29773	667.0	1826000	377.56592	127.28726	545.30817	237.12646	698.3333	3148.956	-2186.8423	2164.7122	16368.381026744843	25.995785856194722
1827	594.4782	0.0	594.4782	594.4782	995.0	1827000	547.1118	67.44714	617.1941	456.0347	1000.0	3180.5835	-2179.9678	2158.8765	16377.151945352554	25.846079971011246
1828	250.69537	207.53894	542.93567	81.00991	478.66666	1828000	335.46432	218.94716	599.1427	63.047504	731.6667	3155.9631	-2164.7302	2144.9404	16387.10479402542	25.698231440630384
1829	220.45981	138.46689	358.9267	81.99292	590.5	1829000	289.44797	107.36403	414.95712	152.69243	707.0	3151.6404	-2143.9563	2124.905	16395.923560619354	25.548596033005847
1830	486.4691	0.0	486.4691	486.4691	1000.0	1830000	334.36636	85.2471	417.45728	217.17351	837.3333	3151.662	-2125.626	2106.9343	16404.45968222618	25.398525918181477
1831	520.89026	0.0	520.89026	520.89026	1000.0	1831000	372.88892	160.24905	546.7034	160.04109	842.3333	3086.241	-2107.0107	2088.8276	16412.169113636017	25.247192608802322
1832	261.83762	0.0	261.83762	261.83762	698.0	1832000	363.03207	44.50088	415.56094	306.75046	828.0	3071.9978	-2090.1702	2072.314	16418.688481092453	25.094065362657524
1833	296.69934	193.89781	490.59717	102.801544	660.0	1833000	274.2863	12.121429	285.33826	257.41202	839.3333	2927.1648	-2071.0999	2053.2463	16428.972110509872	24.946702512237543
1834	336.82462	0.0	336.82462	336.82462	1000.0	1834000	325.48782	203.86519	493.20224	38.540913	707.6667	2952.2874	-2050.743	2033.0096	16436.388323783875	24.79498783741722
1835	424.92154	0.0	424.92154	424.92154	1000.0	1835000	373.36035	121.01848	462.82294	202.2742	812.3333	2908.1611	-2034.3445	2016.5548	16445.16747355461	24.64534634858451
1836	436.22507	0.0	436.22507	436.22507	1000.0	1836000	326.32578	68.187584	375.451	229.89972	828.0	2818.9204	-2018.301	2000.406	16452.544330835342	24.493620825168787
1837	503.4168	0.0	503.4168	503.4168	1000.0	1837000	189.95386	128.45131	371.58716	96.564156	506.0	2919.791	-2003.1434	1985.3137	16460.533105373383	24.34283157304981
1838	282.3378	223.34111	505.67892	58.99669	601.5	1838000	241.71803	142.46608	356.37024	40.91361	717.3333	2896.5386	-1987.0004	1969.2106	16469.0573823452	24.1928481667034
1839	70.83233	0.0	70.83233	70.83233	154.0	1839000	316.8967	102.15756	419.23288	177.41252	831.0	2867.6714	-1978.052	1959.9927	16473.071335077286	24.03629223157773
1840	444.75827	0.0	444.75827	444.75827	1000.0	1840000	167.49942	213.42178	469.23856	10.432248	378.33334	2819.2693	-1970.4148	1952.5005	16480.68252635002	23.88504713860111
1841	402.62576	0.0	402.62576	402.62576	1000.0	1841000	186.56303	129.98749	360.79773	48.683258	509.33334	2823.8428	-1957.8845	1940.0957	16487.451424360275	23.73261611734247
1842	316.71088	0.0	316.71088	316.71088	1000.0	1842000	185.04805	176.52174	432.1636	30.8257	451.33334	2852.8098	-1946.435	1928.5505	16494.636922597885	23.580823684580032
1843	280.3425	180.64133	430.46832	26.27231	638.3333	1843000	51.623913	36.911602	102.964806	17.781307	162.66667	2759.0618	-1929.1207	1911.4253	16505.57852125168	23.434398875807442
1844	474.3113	0.0	474.3113	474.3113	939.0	1844000	402.0632	174.43666	579.9988	165.121	836.6667	2736.6086	-1911.1094	1893.7533	16513.6289229393	23.283858566791015
1845	21.482038	0.0	21.482038	21.482038	78.0	1845000	98.59295	88.28895	223.21178	29.573936	237.66667	2612.634	-1904.595	1886.9579	16515.64098238945	23.12488122965262
1846	215.40172	199.03099	544.75757	29.593319	477.75	1846000	36.034378	11.693687	52.567356	27.43774	124.666664	2783.5598	-1890.7808	1873.7933	16526.651228904724	22.97855082253938
1847	77.28675	0.85445404	78.141205	76.4323	211.0	1847000	162.67432	108.34219	308.45407	48.940327	374.66666	2693.7258	-1873.1227	1856.3701	16530.720455408096	22.822597270303632
1848	677.5701	0.0	677.5701	677.5701	1000.0	1848000	134.46605	62.395317	212.14006	59.368534	357.66666	2714.1472	-1864.6023	1847.822	16537.032234430313	22.669813307401594
1849	178.48174	116.886734	295.36847	61.594997	590.0	1849000	107.991516	53.506123	178.49884	48.949306	241.33333	2723.0803	-1850.8987	1834.1189	16544.98743724823	22.519317675468532
